date,ticker,adj_close,return,market_return,expected_return,AR
2014-08-20,TTWO,22.07999992370605,-0.0031602571571003,0.0024778129996876,0.0028735646587565687,-0.006033821815856868
2014-08-21,TTWO,22.420000076293945,0.0153985576885284,0.0029498896671826,0.003317011702480209,0.01208154598604819
2014-08-22,TTWO,22.32999992370605,-0.0040142797627845,-0.0019925870761225,-0.0013257229450962934,-0.002688556817688207
2014-08-25,TTWO,22.059999465942383,-0.0120913774601956,0.0047877788243617,0.005043439991697523,-0.017134817451893124
2014-08-26,TTWO,22.309999465942383,0.0113327291954818,0.0010510808940034,0.0015333583363206847,0.009799370859161115
2014-08-27,TTWO,22.700000762939453,0.0174810088002212,4.9987292607633904e-05,0.0005929771893657654,0.016888031610855437
2014-08-28,TTWO,22.459999084472656,-0.0105727608105912,-0.0016899010514689,-0.0010413936569716666,-0.009531367153619534
2014-08-29,TTWO,23.51000022888184,0.0467498302408695,0.0033204147336349,0.003665065856937054,0.043084764383932446
2014-09-02,TTWO,23.65999984741211,0.0063802474296021,-0.0005440661600049,3.495078070484697e-05,0.006345296648897253
2014-09-03,TTWO,23.46999931335449,-0.0080304537313175,-0.000779141064648,-0.00018586774030096662,-0.007844585991016532
2014-09-04,TTWO,23.25,-0.0093736395309269,-0.0015344207755288,-0.0008953426583302152,-0.008478296872596684
2014-09-05,TTWO,23.38999938964844,0.0060214791246642,0.0050358853655501,0.005276499830901837,0.0007449792937623623
2014-09-08,TTWO,23.36000061035156,-0.0012825472458181,-0.0030731141425024,-0.0023407202246528364,0.0010581729788347364
2014-09-09,TTWO,23.21999931335449,-0.0059932060504754,-0.0065450090433294,-0.005602058129914207,-0.0003911479205611929
2014-09-10,TTWO,23.540000915527344,0.0137812924907716,0.0036460744169486,0.003970975540191981,0.009810316950579618
2014-09-11,TTWO,24.190000534057617,0.0276125570624563,0.0008819054148185,0.0013744426955347127,0.026238114366921587
2014-09-12,TTWO,23.530000686645508,-0.0272839947433188,-0.0059625584622972,-0.005054930923555124,-0.022229063819763677
2014-09-15,TTWO,23.1299991607666,-0.0169996393627785,-0.0007101514711097,-0.00012106209874152929,-0.016878577264036968
2014-09-16,TTWO,23.049999237060547,-0.0034587084569268,0.007484376300642,0.0075764992621639915,-0.011035207719090792
2014-09-17,TTWO,22.989999771118164,-0.0026030137929858,0.0012956437010964,0.0017630893551944236,-0.004366103148180223
2014-09-18,TTWO,23.520000457763672,0.0230535316190536,0.0048911800862372,0.005140570367022565,0.017912961252031033
2014-09-19,TTWO,23.709999084472656,0.0080781727470702,-0.0004772695810254,9.769640555533935e-05,0.007980476341514862
2014-09-22,TTWO,23.57999992370605,-0.0054828834157036,-0.0080133232968189,-0.006981324803741288,0.0014984413880376876
2014-09-23,TTWO,23.14999961853028,-0.0182358060461006,-0.0057765015647701,-0.004880157657147801,-0.013355648388952798
2014-09-24,TTWO,23.479999542236328,0.01425485655049,0.0078324914861009,0.007903502608222585,0.006351353942267416
2014-09-25,TTWO,23.100000381469727,-0.0161839509444219,-0.0161687723586344,-0.014642177427301886,-0.001541773517120015
2014-09-26,TTWO,23.420000076293945,0.013852800412978,0.0085758246152374,0.00860175545847792,0.0052510449545000795
2014-09-29,TTWO,23.34000015258789,-0.0034158805911803,-0.0025468022391961,-0.0018463271023742124,-0.0015695534888060876
2014-09-30,TTWO,23.06999969482422,-0.0115681429305275,-0.0027859286225064,-0.002070951395538207,-0.009497191534989294
2014-10-01,TTWO,22.39999961853028,-0.0290420496383557,-0.0132485609952343,-0.011899065586974235,-0.01714298405138146
2014-10-02,TTWO,22.3700008392334,-0.0013392312414177,5.143341477165109e-06,0.0005508528504035896,-0.0018900840918212895
2014-10-03,TTWO,22.86000061035156,0.0219043251111006,0.0111655096821337,0.011034386143625228,0.010869938967475372
2014-10-06,TTWO,22.89999961853028,0.0017497378438655,-0.001565159859133,-0.0009242175354203876,0.0026739553792858874
2014-10-07,TTWO,22.100000381469727,-0.0349344650824015,-0.0151260530305878,-0.013662694992998641,-0.02127177008940286
2014-10-08,TTWO,22.440000534057617,0.0153846220234896,0.0174616502965272,0.0169486901848236,-0.001564068161334
2014-10-09,TTWO,21.989999771118164,-0.0200535094576526,-0.0206614150146934,-0.01886235868495149,-0.0011911507727011099
2014-10-10,TTWO,21.63999938964844,-0.0159163431156291,-0.0114510123389012,-0.010210531303273894,-0.0057058118123552055
2014-10-13,TTWO,20.71999931335449,-0.0425138679409592,-0.0164679295578096,-0.014923191899562984,-0.02759067604139622
2014-10-14,TTWO,20.82999992370605,0.0053089099419354,0.0015788647774723,0.0020291341688590393,0.0032797757730763607
2014-10-15,TTWO,21.190000534057617,0.0172827946073037,-0.0081003149241216,-0.007063040725353744,0.024345835332657446
2014-10-16,TTWO,21.489999771118164,0.0141575851580737,0.0001449777086941,0.0006822068041635949,0.013475378353910106
2014-10-17,TTWO,21.520000457763672,0.0013960301053994,0.0128841073859105,0.012648757544639512,-0.011252727439240112
2014-10-20,TTWO,21.799999237060547,0.0130110954154678,0.0091426572063835,0.009134211845623151,0.0038768835698446483
2014-10-21,TTWO,22.32999992370605,0.0243119589538558,0.0195744871823639,0.018933391686522937,0.005378567267332865
2014-10-22,TTWO,22.01000022888184,-0.0143304834714528,-0.0072993302004167,-0.006310632626729602,-0.008019850844723198
2014-10-23,TTWO,22.559999465942383,0.0249886066034124,0.0123033771386817,0.01210324634049334,0.01288536026291906
2014-10-24,TTWO,22.420000076293945,-0.0062056468511795,0.0070534493928051,0.007171706404352889,-0.013377353255532388
2014-10-27,TTWO,22.11000061035156,-0.0138269163642942,-0.00150156839521,-0.000864482647796416,-0.012962433716497785
2014-10-28,TTWO,23.11000061035156,0.0452284021888182,0.0119390730601673,0.011761035895120318,0.033467366293697884
2014-10-29,TTWO,22.799999237060547,-0.0134141655172503,-0.0013853554985293,-0.0007553176137584588,-0.012658847903491841
2014-10-30,TTWO,25.270000457763672,0.1083333904980237,0.0062301242403934,0.0063983127376045735,0.10193507776041912
2014-10-31,TTWO,26.450000762939453,0.046695697815599,0.0117313935415495,0.011565951335949667,0.03512974647964933
2014-11-03,TTWO,25.82999992370605,-0.0234404847391203,-0.0001189218446362,0.0004343117379124123,-0.023874796477032712
2014-11-04,TTWO,25.920000076293945,0.0034843264751733,-0.002829841680833,-0.002112201296744139,0.005596527771917438
2014-11-05,TTWO,26.06999969482422,0.0057870223028071,0.0057004974118073,0.005900805727441398,-0.00011378342463429832
2014-11-06,TTWO,26.1200008392334,0.001917957230322,0.0037755130048497,0.004092564178438147,-0.002174606948116147
2014-11-07,TTWO,26.15999984741211,0.001531355547226,0.0003495862178053,0.0008744065986747778,0.0006569489485512222
2014-11-10,TTWO,26.100000381469727,-0.0022935575799828,0.003120184693883,0.003476978994555559,-0.005770536574538359
2014-11-11,TTWO,26.11000061035156,0.000383150526271,0.0006966942090353,0.001200463832938373,-0.000817313306667373
2014-11-12,TTWO,26.31999969482422,0.0080428601901068,-0.0007011166816753,-0.00011257523433747007,0.00815543542444427
2014-11-13,TTWO,25.75,-0.0216565236106863,0.0005298447465655,0.0010437331449513526,-0.02270025675563765
2014-11-14,TTWO,26.38999938964844,0.0248543452290657,0.0002402702088106,0.0007717201827635742,0.024082625046302125
2014-11-17,TTWO,26.420000076293945,0.0011368202856902,0.0007353590216279,0.0012367837742125274,-9.996348852232741e-05
2014-11-18,TTWO,27.030000686645508,0.02308859230091,0.0051339833121772,0.0053686485165337266,0.017719943784376274
2014-11-19,TTWO,26.84000015258789,-0.0070292463644475,-0.0015011590075549,-0.0008640980879189827,-0.006165148276528518
2014-11-20,TTWO,26.940000534057617,0.0037257966058574,0.0019670962134916,0.0023938208700613715,0.0013319757357960283
2014-11-21,TTWO,26.88999938964844,-0.0018560186866353,0.0052368773596394,0.005465302438037602,-0.007321321124672902
2014-11-24,TTWO,27.709999084472656,0.0304945970039658,0.0028640233144536,0.003236352811891405,0.027258244192074396
2014-11-25,TTWO,27.8799991607666,0.0061349722811505,-0.0011500296768531,-0.0005342633928669918,0.006669235674017492
2014-11-26,TTWO,28.15999984741211,0.0100430665378044,0.0028059818899186,0.00318183137523551,0.006861235162568889
2014-11-28,TTWO,27.65999984741211,-0.0177556819143928,-0.0025424271805323,-0.0018422173740945359,-0.015913464540298263
2014-12-01,TTWO,26.700000762939453,-0.0347071254435482,-0.0068293625274923,-0.005869166675213981,-0.028837958768334216
2014-12-02,TTWO,27.040000915527344,0.0127340877480357,0.0063844610974581,0.006543289661302383,0.006190798086733316
2014-12-03,TTWO,28.11000061035156,0.039570993291268,0.0037647427417917,0.004082447090172508,0.0354885462010955
2014-12-04,TTWO,27.940000534057617,-0.0060476724511823,-0.0011618962070774,-0.0005454102639359349,-0.005502262187246365
2014-12-05,TTWO,27.809999465942383,-0.0046528656274279,0.0016652165347093,0.0021102490260501003,-0.006763114653478001
2014-12-08,TTWO,26.559999465942383,-0.0449478613450107,-0.0072565652116833,-0.006270461169137066,-0.038677400175873636
2014-12-09,TTWO,27.11000061035156,0.0207078748293816,-0.0002378235413311,0.0003226209691801561,0.020385253860201444
2014-12-10,TTWO,26.549999237060547,-0.0206566344774328,-0.0163509688192151,-0.014813324377330456,-0.005843310100102346
2014-12-11,TTWO,27.06999969482422,0.019585705186681,0.004535689211905,0.004806638639089801,0.014779066547591199
2014-12-12,TTWO,28.13999938964844,0.0395271410006261,-0.0162135873359657,-0.014684274549613734,0.05421141555023983
2014-12-15,TTWO,28.1200008392334,-0.0007106805561054,-0.0063425866118981,-0.005411911835927941,0.00470123127982254
2014-12-16,TTWO,27.049999237060547,-0.0380512649444864,-0.0084890228871635,-0.007428175054058082,-0.030623089890428317
2014-12-17,TTWO,27.59000015258789,0.019963065832087,0.0203524157328469,0.019664141879643965,0.0002989239524430337
2014-12-18,TTWO,28.420000076293945,0.0300833606058608,0.0240152047397161,0.023104796901842865,0.006978563704017934
2014-12-19,TTWO,28.1299991607666,-0.0102041138194521,0.0045700489340145,0.004838914576965474,-0.015043028396417576
2014-12-22,TTWO,28.559999465942383,0.0152861826521313,0.0038104639078866,0.004125395444404812,0.011160787207726487
2014-12-23,TTWO,28.420000076293945,-0.0049019395051245,0.0017463617463617,0.0021864730945060297,-0.00708841259963053
2014-12-24,TTWO,28.600000381469727,0.0063335786309841,-0.0001392965384107,0.00041517269050085566,0.005918405940483245
2014-12-26,TTWO,28.989999771118164,0.013636342113517,0.0033095745703839,0.003654883107654728,0.009981459005862272
2014-12-29,TTWO,28.709999084472656,-0.0096585266939003,0.0008617745425745,0.001355532682820995,-0.011014059376721296
2014-12-30,TTWO,28.38999938964844,-0.0111459319062563,-0.0048886047197381,-0.004046108321156932,-0.007099823585099368
2014-12-31,TTWO,28.030000686645508,-0.0126804758979387,-0.0103108584159301,-0.009139523305326611,-0.003540952592612088
2015-01-02,TTWO,28.100000381469727,0.0024973133467516,-0.0003399636723855,0.00022667524197028817,0.0022706381047813114
2015-01-05,TTWO,27.6200008392334,-0.0170818340113924,-0.0182781051451137,-0.016623587339715105,-0.0004582466716772961
2015-01-06,TTWO,27.93000030517578,0.0112237312282061,-0.0088934717229465,-0.00780809563246146,0.01903182686066756
2015-01-07,TTWO,28.100000381469727,0.0060866478494969,0.0116298426717429,0.011470559133572334,-0.005383911284075434
2015-01-08,TTWO,28.459999084472656,0.0128113415699568,0.0178882806295161,0.017349447038430988,-0.004538105468474189
2015-01-09,TTWO,27.8700008392334,-0.0207307893260316,-0.0084038110347154,-0.007348130970839916,-0.013382658355191684
2015-01-12,TTWO,27.8700008392334,0.0,-0.0080936851609125,-0.007056813031637671,0.007056813031637671
2015-01-13,TTWO,27.690000534057617,-0.0064585683442961,-0.0025785552362955,-0.0018761544030281752,-0.004582413941267925
2015-01-14,TTWO,27.84000015258789,0.0054171042122508,-0.0058130673273852,-0.004914505847705934,0.010331610059956734
2015-01-15,TTWO,27.700000762939453,-0.0050287136810746,-0.0092478759218379,-0.008141006587615372,0.003112292906540772
2015-01-16,TTWO,29.209999084472656,0.0545125732831555,0.0134241993958204,0.013156095063361172,0.04135647821979433
2015-01-20,TTWO,29.040000915527344,-0.0058198621798546,0.0015499523698385,0.0020019751869077076,-0.007821837366762308
2015-01-21,TTWO,29.209999084472656,0.0058539312529573,0.0047316239687653,0.004990690710871828,0.0008632405420854715
2015-01-22,TTWO,29.709999084472656,0.0171174260757094,0.0152697219165804,0.01488969378218599,0.0022277322935234083
2015-01-23,TTWO,29.86000061035156,0.0050488566308066,-0.0054915224393071,-0.004612461413272638,0.009661318044079239
2015-01-26,TTWO,30.5,0.0214333347811979,0.0025684608570302,0.00295871507420023,0.01847461970699767
2015-01-27,TTWO,29.670000076293945,-0.0272131122526575,-0.013387862410411,-0.012029918910173652,-0.015183193342483848
2015-01-28,TTWO,29.88999938964844,0.0074148740407409,-0.0134956093663483,-0.01213113143002589,0.019546005470766792
2015-01-29,TTWO,30.09000015258789,0.0066912267321328,0.0095346852870998,0.009502464939707994,-0.0028112382075751938
2015-01-30,TTWO,29.71999931335449,-0.0122964718297476,-0.0129919652520098,-0.011658031382998923,-0.0006384404467486768
2015-02-02,TTWO,29.989999771118164,0.0090848069987119,0.0129624637106695,0.012722361861404003,-0.003637554862692103
2015-02-03,TTWO,29.84000015258789,-0.0050016545406822,0.0144394952932995,0.014109817192080052,-0.01911147173276225
2015-02-04,TTWO,28.96999931335449,-0.0291555239539083,-0.0041560462088314,-0.0033579766502147153,-0.025797547303693585
2015-02-05,TTWO,28.770000457763672,-0.0069036541363887,0.0102914066867774,0.010213294113685335,-0.017116948250074034
2015-02-06,TTWO,28.790000915527344,0.000695184478465,-0.0034181723141418,-0.0026648519529547795,0.0033600364314197795
2015-02-09,TTWO,28.31999969482422,-0.0163251547675233,-0.0042471943609877,-0.0034435970195268923,-0.012881557747996408
2015-02-10,TTWO,27.790000915527344,-0.0187146463632814,0.0106755610192323,0.010574150971883177,-0.029288797335164575
2015-02-11,TTWO,27.31999969482422,-0.0169126018430794,-2.903358867545336e-05,0.0005187486188596985,-0.0174313504619391
2015-02-12,TTWO,27.440000534057617,0.0043924172977254,0.0096445064317758,0.00960562585677542,-0.005213208559050019
2015-02-13,TTWO,28.39999961853028,0.0349853886949143,0.0040747384917307,0.004373642797019846,0.030611745897894452
2015-02-17,TTWO,28.1299991607666,-0.0095070584996596,0.0015975744623728,0.0020467091837441274,-0.011553767683403729
2015-02-18,TTWO,28.15999984741211,0.0010665015122841,-0.0003143092177338,0.00025077385318529605,0.000815727659098804
2015-02-19,TTWO,26.959999084472656,-0.0426136636875632,-0.0010620573331896,-0.00045162623154735855,-0.042162037456015836
2015-02-20,TTWO,27.01000022888184,0.0018546419179212,0.0061265336267357,0.006301004493950461,-0.004446362576029261
2015-02-23,TTWO,27.0,-0.0003702417177747,-0.0003033391953459,0.00026107858615019716,-0.0006313203039248972
2015-02-24,TTWO,26.989999771118164,-0.0003703788474753,0.0027587708928666,0.0031374835425306102,-0.00350786239000591
2015-02-25,TTWO,26.700000762939453,-0.0107446836101509,-0.0007657236475081,-0.00017326403760863107,-0.010571419572542269
2015-02-26,TTWO,26.540000915527344,-0.0059925034771607,-0.0014760282274807,-0.0008404913924440553,-0.005152012084716645
2015-02-27,TTWO,26.489999771118164,-0.0018839918117684,-0.0029563045487578,-0.002230994680919729,0.00034700286915132915
2015-03-02,TTWO,26.059999465942383,-0.0162325522420202,0.0061249192578403,0.006299488030283779,-0.022532040272303978
2015-03-03,TTWO,25.209999084472656,-0.0326170529120918,-0.0045385421527393,-0.003717275694715867,-0.02889977721737593
2015-03-04,TTWO,25.049999237060547,-0.0063466820001059,-0.0043885034830155,-0.0035763362899232094,-0.0027703457101826904
2015-03-05,TTWO,25.209999084472656,0.0063872196521026,0.0011960799848387,0.0016695637931900612,0.004717655858912539
2015-03-06,TTWO,24.809999465942383,-0.0158667050002647,-0.0141739465898818,-0.01276833012493241,-0.0030983748753322903
2015-03-09,TTWO,24.81999969482422,0.0004030725149979,0.0039444211911976,0.004251228736663727,-0.0038481562216658265
2015-03-10,TTWO,24.32999992370605,-0.0197421344537868,-0.0169613300858424,-0.015386669594168904,-0.0043554648596178976
2015-03-11,TTWO,24.420000076293945,0.0036991431512582,-0.0019176795748703,-0.001255358294033837,0.004954501445292038
2015-03-12,TTWO,24.46999931335449,0.0020474707987032,0.0126014395662084,0.012383232434771567,-0.010335761636068367
2015-03-13,TTWO,25.43000030517578,0.03923175393378,-0.0060747109681946,-0.0051602818138041665,0.044392035747584165
2015-03-16,TTWO,25.82999992370605,0.0157294382119554,0.013533671171787,0.013258927799579977,0.0024705104123754224
2015-03-17,TTWO,25.440000534057617,-0.0150986988308313,-0.003320173700583,-0.002572796576224843,-0.012525902254606458
2015-03-18,TTWO,25.670000076293945,0.0090408623194964,0.0121584214025691,0.011967081609050438,-0.0029262192895540377
2015-03-19,TTWO,25.71999931335449,0.0019477692603016,-0.0048725794087878,-0.004031054883325802,0.005978824143627402
2015-03-20,TTWO,25.68000030517578,-0.0015551714326034,0.0090127546697984,0.009012187395385998,-0.010567358827989398
2015-03-23,TTWO,25.68000030517578,0.0,-0.0017457310425351,-0.0010938377750442587,0.0010938377750442587
2015-03-24,TTWO,25.57999992370605,-0.0038940958053483,-0.0061394219569488,-0.005221068331408932,0.0013269725260606322
2015-03-25,TTWO,25.020000457763672,-0.0218920823929872,-0.0145589056523428,-0.013129942909374382,-0.008762139483612817
2015-03-26,TTWO,24.739999771118164,-0.0111910744013845,-0.0023774999967425,-0.0016872923860214348,-0.009503782015363066
2015-03-27,TTWO,25.26000022888184,0.0210186120684905,0.0023685613495147,0.0027709386985535797,0.01824767336993692
2015-03-30,TTWO,25.209999084472656,-0.0019794593806856,0.0122366451873965,0.012040561423917484,-0.014020020804603085
2015-03-31,TTWO,25.459999084472656,0.0099167000824675,-0.0087957750508792,-0.007716323885639551,0.01763302396810705
2015-04-01,TTWO,24.81999969482422,-0.0251374474729951,-0.003965371271123,-0.0031788654098993383,-0.021958582063095762
2015-04-02,TTWO,25.0,0.0072522283396045,0.0035296669586522,0.003861627743947702,0.0033906005956567983
2015-04-06,TTWO,24.8799991607666,-0.0048000335693358,0.0066088151237357,0.00675403748374449,-0.01155407105308029
2015-04-07,TTWO,25.13999938964844,0.0104501703236323,-0.0020619040578628,-0.0013908361200297,0.011841006443662
2015-04-08,TTWO,25.420000076293945,0.0111376568593233,0.0026825331277673,0.003065869302977583,0.008071787556345716
2015-04-09,TTWO,24.81999969482422,-0.0236034767769049,0.004457481018385,0.0047331734699776725,-0.02833665024688257
2015-04-10,TTWO,25.270000457763672,0.0181305708490113,0.0052028650373423,0.005433352831519537,0.012697218017491765
2015-04-13,TTWO,24.739999771118164,-0.0209735131398731,-0.0045812805936512,-0.003757422214509583,-0.017216090925363515
2015-04-14,TTWO,24.93000030517578,0.0076798923126679,0.0016297588743277,0.002076941735611426,0.005602950577056474
2015-04-15,TTWO,25.030000686645508,0.0040112467005852,0.0051481956969028,0.0053819989751028256,-0.001370752274517626
2015-04-16,TTWO,25.030000686645508,0.0,-0.0007784436134247,-0.00018521258679644165,0.00018521258679644165
2015-04-17,TTWO,24.71999931335449,-0.0123851923606385,-0.0113112455186064,-0.010079240799976484,-0.0023059515606620156
2015-04-20,TTWO,24.75,0.0012136200436423,0.0092351316726246,0.009221078093201406,-0.008007458049559105
2015-04-21,TTWO,24.850000381469727,0.0040404194533223,-0.0014806053255762,-0.000844790907245439,0.004885210360567739
2015-04-22,TTWO,25.020000457763672,0.0068410492428285,0.0050874803562075,0.005324965784958368,0.0015160834578701312
2015-04-23,TTWO,25.100000381469727,0.0031974389385445,0.0023577158936711,0.0027607509776539215,0.0004366879608905783
2015-04-24,TTWO,25.07999992370605,-0.0007968309744903,0.0022528005753266,0.00266219836752797,-0.0034590293420182702
2015-04-27,TTWO,25.020000457763672,-0.0023923232107216,-0.0041413142499162,-0.0033441381276207707,0.0009518149168991708
2015-04-28,TTWO,24.63999938964844,-0.0151878921328043,0.0027692316953564,0.00314730993781444,-0.018335202070618742
2015-04-29,TTWO,24.38999938964844,-0.0101461041474306,-0.003740335580798,-0.002967477263697458,-0.007178626883733143
2015-04-30,TTWO,23.700000762939453,-0.0282902273052879,-0.0101289066148392,-0.008968606177136188,-0.019321621128151712
2015-05-01,TTWO,24.36000061035156,0.0278480939310419,0.010923001659165,0.010806585294167077,0.017041508636874824
2015-05-04,TTWO,24.450000762939453,0.0036945874520892,0.0029407486906458,0.003308425090810751,0.0003861623612784488
2015-05-05,TTWO,24.06999969482422,-0.0155419654911106,-0.0118373836776123,-0.01057347071487444,-0.004968494776236159
2015-05-06,TTWO,24.1200008392334,0.0020773221870846,-0.0044557248130147,-0.003639480906287102,0.005716803093371702
2015-05-07,TTWO,24.32999992370605,0.0087064294015724,0.003773813438832,0.004090967684525069,0.004615461717047332
2015-05-08,TTWO,25.059999465942383,0.0300040914313794,0.0134579011763649,0.013187752961282677,0.016816338470096726
2015-05-11,TTWO,25.11000061035156,0.0019952572017063,-0.0050895605284355,-0.004234876937404841,0.006230134139111141
2015-05-12,TTWO,24.90999984741211,-0.0079649843917964,-0.0029496376848567,-0.002224732136525111,-0.00574025225527129
2015-05-13,TTWO,24.76000022888184,-0.0060216627639142,-0.0003049547824864,0.0002595609781202679,-0.006281223742034468
2015-05-14,TTWO,24.770000457763672,0.0004038864616069,0.0107792866255731,0.010671586021436346,-0.010267699559829447
2015-05-15,TTWO,24.690000534057617,-0.0032297102231574,0.0007684139066803,0.0012678340083511735,-0.004497544231508574
2015-05-18,TTWO,24.200000762939453,-0.019846081835529,0.0030479480492833,0.003409123223021179,-0.02325520505855018
2015-05-19,TTWO,28.6200008392334,0.182644625493684,-0.0006433745436266,-5.8334933600197314e-05,0.18270296042728418
2015-05-20,TTWO,27.64999961853028,-0.0338924246072488,-0.0009305162517933,-0.00032806260790349854,-0.0335643619993453
2015-05-21,TTWO,27.6299991607666,-0.0007233438712337,0.0023378744854138,0.0027421128740558304,-0.00346545674528953
2015-05-22,TTWO,27.26000022888184,-0.0133912031532069,-0.0022338863033564,-0.0015523883076050326,-0.011838814845601866
2015-05-26,TTWO,27.549999237060547,0.010638261399259,-0.0102819801978378,-0.009112396439453342,0.01975065783871234
2015-05-27,TTWO,27.989999771118164,0.0159709817147917,0.0091626412623655,0.009152983945913237,0.006817997768878464
2015-05-28,TTWO,27.65999984741211,-0.0117899223438568,-0.0012667608976734,-0.0006439153166904918,-0.011146007027166309
2015-05-29,TTWO,27.3700008392334,-0.010484418285557,-0.0063184691730722,-0.005389257026474465,-0.005095161259082536
2015-06-01,TTWO,27.280000686645508,-0.0032882773046495,0.0020594612823712,0.002480584354804923,-0.0057688616594544235
2015-06-02,TTWO,27.549999237060547,0.0098973073174155,-0.001008596189948,-0.0004014072998421084,0.010298714617257608
2015-06-03,TTWO,28.270000457763672,0.0261343463027967,0.0021188711112078,0.00253639120733486,0.02359795509546184
2015-06-04,TTWO,28.0,-0.0095507765614316,-0.0086231675768898,-0.007554184387258147,-0.0019965921741734527
2015-06-05,TTWO,28.190000534057617,0.0067857333592005,-0.0014361829335245,-0.0008030625614346018,0.007588795920635102
2015-06-08,TTWO,27.950000762939453,-0.0085136490447458,-0.0064745097892824,-0.005535834382916173,-0.002977814661829628
2015-06-09,TTWO,28.07999992370605,0.0046511326374978,0.0004183530042218,0.0009390029455024778,0.003712129691995322
2015-06-10,TTWO,28.200000762939453,0.0042735341723449,0.0120424248271244,0.011858119777202303,-0.0075845856048574025
2015-06-11,TTWO,28.489999771118164,0.0102836524940748,0.0017386264178671,0.0021792068837624156,0.008104445610312384
2015-06-12,TTWO,28.280000686645508,-0.0073709752951821,-0.0069942998817651,-0.00602410121696963,-0.00134687407821247
2015-06-15,TTWO,27.90999984741211,-0.0130834805604556,-0.0046225724936533,-0.003796209920504091,-0.009287270639951509
2015-06-16,TTWO,27.700000762939453,-0.007524152118264,0.0056898566086796,0.005890810247862069,-0.01341496236612607
2015-06-17,TTWO,27.559999465942383,-0.0050541983083401,0.001979641302692,0.002405605148129352,-0.007459803456469452
2015-06-18,TTWO,28.13999938964844,0.0210449903826304,0.0099027105789082,0.009848170921183329,0.01119681946144707
2015-06-19,TTWO,28.0,-0.0049751027961977,-0.0053035017498218,-0.004435843451292935,-0.0005392593449047647
2015-06-22,TTWO,27.940000534057617,-0.0021428380693707,0.006094866554531,0.006271257907178714,-0.008414095976549414
2015-06-23,TTWO,28.01000022888184,0.002505357676672,0.0006358685039113,0.0011433269715408981,0.0013620307051311017
2015-06-24,TTWO,28.600000381469727,0.0210639110234467,-0.0073532969616433,-0.006361326512644921,0.02742523753609162
2015-06-25,TTWO,28.38999938964844,-0.0073426919237856,-0.0029735743006855,-0.002247217089196792,-0.005095474834588809
2015-06-26,TTWO,28.6200008392334,0.0081014954043578,-0.0003900796440671,0.00017959861010989544,0.007921896794247903
2015-06-29,TTWO,27.940000534057617,-0.0237596186315833,-0.0208661939195624,-0.019054718541376896,-0.004704900090206403
2015-06-30,TTWO,27.56999969482422,-0.0132426926328216,0.0026584898861461,0.0030432841909553555,-0.016285976823776954
2015-07-01,TTWO,27.450000762939453,-0.0043525184335527,0.0069360401084006,0.0070614175388786496,-0.01141393597243135
2015-07-02,TTWO,27.39999961853028,-0.0018215352648252,-0.0003080227407983,0.0002566790796123442,-0.002078214344437544
2015-07-06,TTWO,27.459999084472656,0.00218976156123,-0.0038617568630825,-0.0030815348148997006,0.0052712963761297
2015-07-07,TTWO,27.61000061035156,0.0054625466453026,0.0060809751085748,0.0062582089236841235,-0.0007956622783815235
2015-07-08,TTWO,27.25,-0.0130387758925505,-0.0166527490540071,-0.015096802808244766,0.002058026915694266
2015-07-09,TTWO,27.739999771118164,0.0179816429768133,0.0022622025726091,0.002671030170044595,0.015310612806768705
2015-07-10,TTWO,28.26000022888184,0.018745510528269,0.0123384851001515,0.01213622513990649,0.006609285388362512
2015-07-13,TTWO,28.850000381469727,0.0208775706938921,0.0110660492396044,0.010940957592197128,0.009936613101694974
2015-07-14,TTWO,29.32999992370605,0.0166377655420977,0.0044531592116336,0.0047291137640879015,0.011908651778009798
2015-07-15,TTWO,29.36000061035156,0.0010228669186342,-0.000734986066058,-0.00014439057157272328,0.0011672574902069233
2015-07-16,TTWO,29.950000762939453,0.0200953726267933,0.0080146804125622,0.008074642481046956,0.012020730145746346
2015-07-17,TTWO,31.13999938964844,0.0397328412819777,0.0011061829940426,0.0015851187071413975,0.038147722574836306
2015-07-20,TTWO,31.350000381469727,0.0067437699401848,0.0007712338720222,0.0012704829537034282,0.005473286986481371
2015-07-21,TTWO,31.26000022888184,-0.002870818229434,-0.0042616893616069,-0.0034572129544288743,0.0005863947249948745
2015-07-22,TTWO,31.489999771118164,0.0073576308557996,-0.0023877098952062,-0.001696883093637787,0.009054513949437386
2015-07-23,TTWO,31.15999984741211,-0.0104795149604517,-0.0056760402782682,-0.00478578895906252,-0.005693726001389179
2015-07-24,TTWO,31.40999984741211,0.0080231065861433,-0.0107033280428355,-0.009508191167532199,0.017531297753675498
2015-07-27,TTWO,30.729999542236328,-0.0216491661406934,-0.0057750151850509,-0.004878761420608876,-0.016770404720084522
2015-07-28,TTWO,31.520000457763672,0.0257078075917813,0.0123861546267334,0.012181003694099008,0.013526803897682292
2015-07-29,TTWO,31.43000030517578,-0.002855334748757,0.00731879534665,0.007420960152522505,-0.010276294901279504
2015-07-30,TTWO,31.809999465942383,0.0120903327100516,2.836730636679441e-05,0.0005726683716588459,0.011517664338392753
2015-07-31,TTWO,31.57999992370605,-0.0072304164130081,-0.002271519985995,-0.0015877396529682258,-0.005642676760039874
2015-08-03,TTWO,31.38999938964844,-0.0060164830435919,-0.0027568867336966,-0.002043670784943334,-0.003972812258648565
