date,ticker,adj_close
2018-02-27,NTDOY,16.31999969482422
2018-02-28,NTDOY,16.440000534057617
2018-03-01,NTDOY,16.270000457763672
2018-03-02,NTDOY,16.030000686645508
2018-03-05,NTDOY,16.350000381469727
2018-03-06,NTDOY,16.559999465942383
2018-03-07,NTDOY,16.559999465942383
2018-03-08,NTDOY,17.040000915527344
2018-03-09,NTDOY,17.399999618530273
2018-03-12,NTDOY,17.520000457763672
2018-03-13,NTDOY,17.520000457763672
2018-03-14,NTDOY,17.360000610351562
2018-03-15,NTDOY,17.389999389648438
2018-03-16,NTDOY,17.110000610351562
2018-03-19,NTDOY,16.829999923706055
2018-03-20,NTDOY,16.350000381469727
2018-03-21,NTDOY,17.399999618530273
2018-03-22,NTDOY,17.25
2018-03-23,NTDOY,17.399999618530273
2018-03-26,NTDOY,17.239999771118164
2018-03-27,NTDOY,17.100000381469727
2018-03-28,NTDOY,16.729999542236328
2018-03-29,NTDOY,16.940000534057617
2018-04-02,NTDOY,16.979999542236328
2018-04-03,NTDOY,16.889999389648438
2018-04-04,NTDOY,17.420000076293945
2018-04-05,NTDOY,18.010000228881836
2018-04-06,NTDOY,17.850000381469727
2018-04-09,NTDOY,17.770000457763672
2018-04-10,NTDOY,18.1200008392334
2018-04-11,NTDOY,17.940000534057617
2018-04-12,NTDOY,17.969999313354492
2018-04-13,NTDOY,18.649999618530277
2018-04-16,NTDOY,18.84000015258789
2018-04-17,NTDOY,19.229999542236328
2018-04-18,NTDOY,19.649999618530277
2018-04-19,NTDOY,19.649999618530277
2018-04-20,NTDOY,19.40999984741211
2018-04-23,NTDOY,19.25
2018-04-24,NTDOY,19.229999542236328
2018-04-25,NTDOY,18.989999771118164
2018-04-26,NTDOY,19.170000076293945
2018-04-27,NTDOY,19.32999992370605
2018-04-30,NTDOY,19.059999465942383
2018-05-01,NTDOY,19.01000022888184
2018-05-02,NTDOY,19.520000457763672
2018-05-03,NTDOY,19.920000076293945
2018-05-04,NTDOY,20.07999992370605
2018-05-07,NTDOY,20.200000762939453
2018-05-08,NTDOY,20.07999992370605
2018-05-09,NTDOY,20.3700008392334
2018-05-10,NTDOY,20.489999771118164
2018-05-11,NTDOY,20.530000686645508
2018-05-14,NTDOY,20.6200008392334
2018-05-15,NTDOY,20.200000762939453
2018-05-16,NTDOY,19.989999771118164
2018-05-17,NTDOY,20.8700008392334
2018-05-18,NTDOY,20.84000015258789
2018-05-21,NTDOY,20.450000762939453
2018-05-22,NTDOY,20.520000457763672
2018-05-23,NTDOY,20.34000015258789
2018-05-24,NTDOY,20.950000762939453
2018-05-25,NTDOY,20.799999237060547
2018-05-29,NTDOY,20.59000015258789
2018-05-30,NTDOY,21.26000022888184
2018-05-31,NTDOY,21.729999542236328
2018-06-01,NTDOY,21.56999969482422
2018-06-04,NTDOY,21.959999084472656
2018-06-05,NTDOY,22.3700008392334
2018-06-06,NTDOY,22.63999938964844
2018-06-07,NTDOY,22.34000015258789
2018-06-08,NTDOY,22.549999237060547
2018-06-11,NTDOY,22.899999618530277
2018-06-12,NTDOY,22.709999084472656
2018-06-13,NTDOY,23.170000076293945
2018-06-14,NTDOY,23.15999984741211
2018-06-15,NTDOY,22.81999969482422
2018-06-18,NTDOY,22.799999237060547
2018-06-19,NTDOY,22.559999465942383
2018-06-20,NTDOY,22.709999084472656
2018-06-21,NTDOY,22.399999618530277
2018-06-22,NTDOY,22.540000915527344
2018-06-25,NTDOY,21.709999084472656
2018-06-26,NTDOY,21.86000061035156
2018-06-27,NTDOY,21.940000534057617
2018-06-28,NTDOY,21.5
2018-06-29,NTDOY,21.8700008392334
2018-07-02,NTDOY,21.540000915527344
2018-07-03,NTDOY,21.489999771118164
2018-07-05,NTDOY,21.780000686645508
2018-07-06,NTDOY,21.8700008392334
2018-07-09,NTDOY,21.940000534057617
2018-07-10,NTDOY,22.649999618530277
2018-07-11,NTDOY,22.6299991607666
2018-07-12,NTDOY,23.200000762939453
2018-07-13,NTDOY,23.229999542236328
2018-07-16,NTDOY,23.350000381469727
2018-07-17,NTDOY,24.13999938964844
2018-07-18,NTDOY,24.1200008392334
2018-07-19,NTDOY,24.0
2018-07-20,NTDOY,24.100000381469727
2018-07-23,NTDOY,23.850000381469727
2018-07-24,NTDOY,23.700000762939453
2018-07-25,NTDOY,23.82999992370605
2018-07-26,NTDOY,23.3799991607666
2018-07-27,NTDOY,23.13999938964844
2018-07-30,NTDOY,22.290000915527344
2018-07-31,NTDOY,22.049999237060547
2018-08-01,NTDOY,21.90999984741211
2018-08-02,NTDOY,21.979999542236328
2018-08-03,NTDOY,22.280000686645508
2018-08-06,NTDOY,22.01000022888184
2018-08-07,NTDOY,21.899999618530277
2018-08-08,NTDOY,21.82999992370605
2018-08-09,NTDOY,21.899999618530277
2018-08-10,NTDOY,21.46999931335449
2018-08-13,NTDOY,21.559999465942383
2018-08-14,NTDOY,21.06999969482422
2018-08-15,NTDOY,20.270000457763672
2018-08-16,NTDOY,20.3799991607666
2018-08-17,NTDOY,20.149999618530277
2018-08-20,NTDOY,20.959999084472656
2018-08-21,NTDOY,21.239999771118164
2018-08-22,NTDOY,21.239999771118164
2018-08-23,NTDOY,21.63999938964844
2018-08-24,NTDOY,21.93000030517578
2018-08-27,NTDOY,22.440000534057617
2018-08-28,NTDOY,22.3799991607666
2018-08-29,NTDOY,22.149999618530277
2018-08-30,NTDOY,22.020000457763672
2018-08-31,NTDOY,21.450000762939453
2018-09-04,NTDOY,20.809999465942383
2018-09-05,NTDOY,20.459999084472656
2018-09-06,NTDOY,20.270000457763672
2018-09-07,NTDOY,20.299999237060547
2018-09-10,NTDOY,20.51000022888184
2018-09-11,NTDOY,21.40999984741211
2018-09-12,NTDOY,22.25
2018-09-13,NTDOY,21.93000030517578
2018-09-14,NTDOY,22.239999771118164
2018-09-17,NTDOY,21.950000762939453
2018-09-18,NTDOY,22.100000381469727
2018-09-19,NTDOY,21.61000061035156
2018-09-20,NTDOY,21.989999771118164
2018-09-21,NTDOY,21.6299991607666
2018-09-24,NTDOY,21.75
2018-09-25,NTDOY,22.32999992370605
2018-09-26,NTDOY,22.200000762939453
2018-09-27,NTDOY,21.8700008392334
2018-09-28,NTDOY,21.6200008392334
2018-10-01,NTDOY,24.290000915527344
2018-10-02,NTDOY,23.030000686645508
2018-10-03,NTDOY,22.780000686645508
2018-10-04,NTDOY,21.86000061035156
2018-10-05,NTDOY,21.36000061035156
2018-10-08,NTDOY,20.530000686645508
2018-10-09,NTDOY,20.5
2018-10-10,NTDOY,19.26000022888184
2018-10-11,NTDOY,20.059999465942383
2018-10-12,NTDOY,20.56999969482422
2018-10-15,NTDOY,19.950000762939453
2018-10-16,NTDOY,20.700000762939453
2018-10-17,NTDOY,20.420000076293945
2018-10-18,NTDOY,19.950000762939453
2018-10-19,NTDOY,20.190000534057617
2018-10-22,NTDOY,19.63999938964844
2018-10-23,NTDOY,19.0
2018-10-24,NTDOY,18.520000457763672
2018-10-25,NTDOY,19.18000030517578
2018-10-26,NTDOY,19.15999984741211
2018-10-29,NTDOY,18.8799991607666
2018-10-30,NTDOY,18.209999084472656
2018-10-31,NTDOY,17.959999084472656
2018-11-01,NTDOY,17.899999618530273
2018-11-02,NTDOY,18.63999938964844
2018-11-05,NTDOY,17.479999542236328
2018-11-06,NTDOY,17.739999771118164
2018-11-07,NTDOY,17.899999618530273
2018-11-08,NTDOY,17.25
2018-11-09,NTDOY,16.3799991607666
2018-11-12,NTDOY,16.190000534057617
2018-11-13,NTDOY,16.139999389648438
2018-11-14,NTDOY,16.309999465942383
2018-11-15,NTDOY,15.989999771118164
2018-11-16,NTDOY,16.040000915527344
2018-11-19,NTDOY,15.350000381469728
2018-11-20,NTDOY,14.600000381469728
2018-11-21,NTDOY,15.140000343322754
2018-11-23,NTDOY,15.170000076293944
2018-11-26,NTDOY,15.350000381469728
2018-11-27,NTDOY,15.079999923706056
2018-11-28,NTDOY,15.380000114440918
2018-11-29,NTDOY,16.020000457763672
2018-11-30,NTDOY,16.329999923706055
2018-12-03,NTDOY,16.540000915527344
2018-12-04,NTDOY,16.06999969482422
2018-12-06,NTDOY,15.270000457763672
2018-12-07,NTDOY,15.479999542236328
2018-12-10,NTDOY,15.539999961853027
2018-12-11,NTDOY,15.43000030517578
2018-12-12,NTDOY,15.56999969482422
2018-12-13,NTDOY,15.920000076293944
2018-12-14,NTDOY,15.68000030517578
2018-12-17,NTDOY,15.520000457763672
2018-12-18,NTDOY,15.739999771118164
2018-12-19,NTDOY,16.06999969482422
2018-12-20,NTDOY,15.1899995803833
2018-12-21,NTDOY,15.06999969482422
2018-12-24,NTDOY,15.1899995803833
2018-12-26,NTDOY,15.399999618530272
2018-12-27,NTDOY,15.600000381469728
2018-12-28,NTDOY,15.9399995803833
2018-12-31,NTDOY,16.170000076293945
2019-01-02,NTDOY,15.789999961853027
2019-01-03,NTDOY,14.920000076293944
2019-01-04,NTDOY,15.649999618530272
2019-01-07,NTDOY,16.219999313354492
2019-01-08,NTDOY,17.200000762939453
2019-01-09,NTDOY,17.510000228881836
2019-01-10,NTDOY,17.90999984741211
2019-01-11,NTDOY,17.860000610351562
2019-01-14,NTDOY,17.559999465942383
2019-01-15,NTDOY,17.920000076293945
2019-01-16,NTDOY,17.75
2019-01-17,NTDOY,17.489999771118164
2019-01-18,NTDOY,17.760000228881836
2019-01-22,NTDOY,17.6299991607666
2019-01-23,NTDOY,17.719999313354492
2019-01-24,NTDOY,17.34000015258789
2019-01-25,NTDOY,17.43000030517578
2019-01-28,NTDOY,17.639999389648438
2019-01-29,NTDOY,17.700000762939453
2019-01-30,NTDOY,17.969999313354492
2019-01-31,NTDOY,17.770000457763672
2019-02-01,NTDOY,17.540000915527344
2019-02-04,NTDOY,17.84000015258789
2019-02-05,NTDOY,18.149999618530277
2019-02-06,NTDOY,16.469999313354492
2019-02-07,NTDOY,16.59000015258789
2019-02-08,NTDOY,15.8100004196167
2019-02-11,NTDOY,15.5
2019-02-12,NTDOY,15.119999885559082
2019-02-13,NTDOY,14.859999656677246
2019-02-14,NTDOY,15.140000343322754
2019-02-15,NTDOY,15.1899995803833
2019-02-19,NTDOY,15.359999656677246
2019-02-20,NTDOY,15.170000076293944
2019-02-21,NTDOY,14.770000457763672
2019-02-22,NTDOY,14.890000343322754
2019-02-25,NTDOY,14.890000343322754
2019-02-26,NTDOY,14.6899995803833
2019-02-27,NTDOY,14.399999618530272
2019-02-28,NTDOY,14.40999984741211
2019-03-01,NTDOY,14.770000457763672
2019-03-04,NTDOY,15.050000190734863
2019-03-05,NTDOY,14.880000114440918
2019-03-06,NTDOY,15.09000015258789
2019-03-07,NTDOY,15.1899995803833
2019-03-08,NTDOY,15.550000190734863
2019-03-11,NTDOY,15.31999969482422
2019-03-12,NTDOY,15.529999732971191
2019-03-13,NTDOY,15.979999542236328
2019-03-14,NTDOY,16.260000228881836
2019-03-15,NTDOY,16.81999969482422
2019-03-18,NTDOY,17.030000686645508
2019-03-19,NTDOY,17.18000030517578
2019-03-20,NTDOY,17.899999618530273
2019-03-21,NTDOY,18.36000061035156
2019-03-22,NTDOY,17.989999771118164
2019-03-25,NTDOY,17.899999618530273
2019-03-26,NTDOY,17.790000915527344
2019-03-27,NTDOY,17.559999465942383
2019-03-28,NTDOY,17.670000076293945
2019-03-29,NTDOY,17.850000381469727
2019-04-01,NTDOY,17.959999084472656
2019-04-02,NTDOY,17.75
2019-04-03,NTDOY,17.969999313354492
2019-04-04,NTDOY,17.950000762939453
2019-04-05,NTDOY,18.040000915527344
2019-04-08,NTDOY,18.0
2019-04-09,NTDOY,17.959999084472656
2019-04-10,NTDOY,18.11000061035156
2019-04-11,NTDOY,18.15999984741211
2019-04-12,NTDOY,18.32999992370605
2019-04-15,NTDOY,18.350000381469727
2019-04-16,NTDOY,17.969999313354492
2019-04-17,NTDOY,17.93000030517578
2019-04-18,NTDOY,18.059999465942383
2019-04-22,NTDOY,18.049999237060547
2019-04-23,NTDOY,18.229999542236328
2019-04-24,NTDOY,18.450000762939453
2019-04-25,NTDOY,18.26000022888184
2019-04-26,NTDOY,18.84000015258789
2019-04-29,NTDOY,18.700000762939453
2019-04-30,NTDOY,19.149999618530277
2019-05-01,NTDOY,18.96999931335449
2019-05-02,NTDOY,18.75
2019-05-03,NTDOY,18.75
2019-05-06,NTDOY,18.459999084472656
2019-05-07,NTDOY,18.1299991607666
2019-05-08,NTDOY,18.68000030517578
2019-05-09,NTDOY,18.3799991607666
2019-05-10,NTDOY,18.75
2019-05-13,NTDOY,18.07999992370605
2019-05-14,NTDOY,18.18000030517578
2019-05-15,NTDOY,17.25
2019-05-16,NTDOY,16.200000762939453
2019-05-17,NTDOY,16.030000686645508
2019-05-20,NTDOY,15.779999732971191
2019-05-21,NTDOY,15.949999809265137
2019-05-22,NTDOY,16.1200008392334
2019-05-23,NTDOY,15.649999618530272
2019-05-24,NTDOY,16.030000686645508
2019-05-28,NTDOY,15.81999969482422
2019-05-29,NTDOY,15.850000381469728
2019-05-30,NTDOY,16.100000381469727
2019-05-31,NTDOY,16.360000610351562
2019-06-03,NTDOY,16.440000534057617
2019-06-04,NTDOY,16.0
2019-06-05,NTDOY,15.760000228881836
2019-06-06,NTDOY,16.0
2019-06-07,NTDOY,16.5
2019-06-10,NTDOY,16.559999465942383
2019-06-11,NTDOY,16.139999389648438
2019-06-12,NTDOY,15.850000381469728
2019-06-13,NTDOY,15.56999969482422
2019-06-14,NTDOY,15.18000030517578
2019-06-17,NTDOY,15.06999969482422
2019-06-18,NTDOY,15.199999809265137
2019-06-19,NTDOY,15.380000114440918
2019-06-20,NTDOY,15.649999618530272
2019-06-21,NTDOY,15.550000190734863
2019-06-24,NTDOY,15.239999771118164
2019-06-25,NTDOY,15.289999961853027
2019-06-26,NTDOY,15.210000038146973
2019-06-27,NTDOY,15.84000015258789
2019-06-28,NTDOY,15.5600004196167
2019-07-01,NTDOY,15.56999969482422
2019-07-02,NTDOY,15.739999771118164
2019-07-03,NTDOY,16.389999389648438
2019-07-05,NTDOY,16.079999923706055
2019-07-08,NTDOY,15.880000114440918
2019-07-09,NTDOY,15.920000076293944
2019-07-10,NTDOY,16.559999465942383
2019-07-11,NTDOY,16.34000015258789
2019-07-12,NTDOY,16.360000610351562
2019-07-15,NTDOY,16.770000457763672
2019-07-16,NTDOY,16.56999969482422
2019-07-17,NTDOY,16.850000381469727
2019-07-18,NTDOY,17.15999984741211
2019-07-19,NTDOY,17.489999771118164
2019-07-22,NTDOY,17.059999465942383
2019-07-23,NTDOY,16.670000076293945
2019-07-24,NTDOY,16.8799991607666
2019-07-25,NTDOY,17.010000228881836
2019-07-26,NTDOY,16.889999389648438
2019-07-29,NTDOY,16.729999542236328
2019-07-30,NTDOY,16.56999969482422
2019-07-31,NTDOY,16.450000762939453
2019-08-01,NTDOY,16.479999542236328
2019-08-02,NTDOY,16.260000228881836
2019-08-05,NTDOY,15.670000076293944
2019-08-06,NTDOY,15.880000114440918
2019-08-07,NTDOY,15.850000381469728
2019-08-08,NTDOY,15.989999771118164
2019-08-09,NTDOY,16.350000381469727
2019-08-12,NTDOY,16.149999618530273
2019-08-13,NTDOY,16.270000457763672
2019-08-14,NTDOY,15.6899995803833
2019-08-15,NTDOY,15.510000228881836
2019-08-16,NTDOY,15.9399995803833
2019-08-19,NTDOY,16.040000915527344
2019-08-20,NTDOY,15.880000114440918
2019-08-21,NTDOY,16.3700008392334
2019-08-22,NTDOY,16.06999969482422
2019-08-23,NTDOY,15.869999885559082
2019-08-26,NTDOY,15.90999984741211
2019-08-27,NTDOY,15.9399995803833
2019-08-28,NTDOY,15.75
2019-08-29,NTDOY,16.020000457763672
2019-08-30,NTDOY,16.139999389648438
2019-09-03,NTDOY,15.800000190734863
2019-09-04,NTDOY,15.979999542236328
2019-09-05,NTDOY,16.079999923706055
2019-09-06,NTDOY,15.770000457763672
2019-09-09,NTDOY,15.520000457763672
2019-09-10,NTDOY,15.609999656677246
2019-09-11,NTDOY,15.869999885559082
2019-09-12,NTDOY,16.020000457763672
2019-09-13,NTDOY,16.020000457763672
2019-09-16,NTDOY,15.920000076293944
2019-09-17,NTDOY,15.550000190734863
2019-09-18,NTDOY,15.210000038146973
2019-09-19,NTDOY,15.100000381469728
2019-09-20,NTDOY,15.399999618530272
2019-09-23,NTDOY,15.18000030517578
2019-09-24,NTDOY,14.850000381469728
2019-09-25,NTDOY,14.649999618530272
2019-09-26,NTDOY,14.68000030517578
2019-09-27,NTDOY,14.600000381469728
2019-09-30,NTDOY,14.31999969482422
2019-10-01,NTDOY,13.84000015258789
2019-10-02,NTDOY,13.649999618530272
2019-10-03,NTDOY,13.869999885559082
2019-10-04,NTDOY,13.779999732971191
2019-10-07,NTDOY,13.0
2019-10-08,NTDOY,12.739999771118164
2019-10-09,NTDOY,12.770000457763672
2019-10-10,NTDOY,12.40999984741211
2019-10-11,NTDOY,12.699999809265137
2019-10-14,NTDOY,12.619999885559082
2019-10-15,NTDOY,12.880000114440918
2019-10-16,NTDOY,12.649999618530272
2019-10-17,NTDOY,12.869999885559082
2019-10-18,NTDOY,12.649999618530272
2019-10-21,NTDOY,12.600000381469728
2019-10-22,NTDOY,12.470000267028809
2019-10-23,NTDOY,12.399999618530272
2019-10-24,NTDOY,10.34000015258789
2019-10-25,NTDOY,10.369999885559082
2019-10-28,NTDOY,11.510000228881836
2019-10-29,NTDOY,11.40999984741211
2019-10-30,NTDOY,11.5
2019-10-31,NTDOY,11.75
2019-11-01,NTDOY,12.15999984741211
2019-11-04,NTDOY,11.609999656677246
2019-11-05,NTDOY,11.300000190734863
2019-11-06,NTDOY,11.020000457763672
2019-11-07,NTDOY,10.890000343322754
2019-11-08,NTDOY,11.15999984741211
2019-11-11,NTDOY,11.25
2019-11-12,NTDOY,11.100000381469728
2019-11-13,NTDOY,11.199999809265137
2019-11-14,NTDOY,11.210000038146973
2019-11-15,NTDOY,11.149999618530272
2019-11-18,NTDOY,10.850000381469728
2019-11-19,NTDOY,11.0600004196167
2019-11-20,NTDOY,11.279999732971191
2019-11-21,NTDOY,11.470000267028809
2019-11-22,NTDOY,11.529999732971191
2019-11-25,NTDOY,11.699999809265137
2019-11-26,NTDOY,11.979999542236328
2019-11-27,NTDOY,12.06999969482422
2019-11-29,NTDOY,12.020000457763672
2019-12-02,NTDOY,12.220000267028809
2019-12-03,NTDOY,12.149999618530272
2019-12-04,NTDOY,12.779999732971191
2019-12-05,NTDOY,12.9399995803833
2019-12-06,NTDOY,12.779999732971191
2019-12-09,NTDOY,12.520000457763672
2019-12-10,NTDOY,12.520000457763672
2019-12-11,NTDOY,12.390000343322754
2019-12-12,NTDOY,12.9399995803833
2019-12-13,NTDOY,13.489999771118164
2019-12-16,NTDOY,13.609999656677246
2019-12-17,NTDOY,13.399999618530272
2019-12-18,NTDOY,13.199999809265137
2019-12-19,NTDOY,13.390000343322754
2019-12-20,NTDOY,13.640000343322754
2019-12-23,NTDOY,13.539999961853027
2019-12-24,NTDOY,13.479999542236328
2019-12-26,NTDOY,13.5
2019-12-27,NTDOY,13.65999984741211
2019-12-30,NTDOY,13.65999984741211
2019-12-31,NTDOY,13.779999732971191
2020-01-02,NTDOY,13.93000030517578
2020-01-03,NTDOY,13.890000343322754
2020-01-06,NTDOY,13.920000076293944
2020-01-07,NTDOY,13.600000381469728
2020-01-08,NTDOY,14.15999984741211
2020-01-09,NTDOY,14.369999885559082
2020-01-10,NTDOY,14.4399995803833
2020-01-13,NTDOY,14.609999656677246
2020-01-14,NTDOY,14.470000267028809
2020-01-15,NTDOY,14.43000030517578
2020-01-16,NTDOY,14.329999923706056
2020-01-17,NTDOY,13.829999923706056
2020-01-21,NTDOY,14.039999961853027
2020-01-22,NTDOY,14.149999618530272
2020-01-23,NTDOY,14.260000228881836
2020-01-24,NTDOY,14.520000457763672
2020-01-27,NTDOY,14.579999923706056
2020-01-28,NTDOY,15.210000038146973
2020-01-29,NTDOY,15.239999771118164
2020-01-30,NTDOY,15.100000381469728
2020-01-31,NTDOY,15.119999885559082
2020-02-03,NTDOY,15.300000190734863
2020-02-04,NTDOY,15.399999618530272
2020-02-05,NTDOY,15.729999542236328
2020-02-06,NTDOY,15.760000228881836
2020-02-07,NTDOY,15.9399995803833
2020-02-10,NTDOY,15.899999618530272
2020-02-11,NTDOY,15.989999771118164
2020-02-12,NTDOY,16.100000381469727
2020-02-13,NTDOY,16.149999618530273
2020-02-14,NTDOY,16.18000030517578
2020-02-18,NTDOY,15.880000114440918
2020-02-19,NTDOY,16.1299991607666
2020-02-20,NTDOY,16.229999542236328
2020-02-21,NTDOY,16.34000015258789
2020-02-24,NTDOY,16.18000030517578
2020-02-25,NTDOY,15.460000038146973
2020-02-26,NTDOY,15.56999969482422
2020-02-27,NTDOY,14.84000015258789
2020-02-28,NTDOY,14.960000038146973
2020-03-02,NTDOY,15.039999961853027
2020-03-03,NTDOY,15.149999618530272
2020-03-04,NTDOY,15.550000190734863
2020-03-05,NTDOY,15.43000030517578
2020-03-06,NTDOY,14.890000343322754
2020-03-09,NTDOY,13.81999969482422
2020-03-10,NTDOY,14.449999809265137
2020-03-11,NTDOY,13.760000228881836
2020-03-12,NTDOY,12.40999984741211
2020-03-13,NTDOY,12.9399995803833
2020-03-16,NTDOY,13.039999961853027
2020-03-17,NTDOY,14.34000015258789
2020-03-18,NTDOY,13.020000457763672
2020-03-19,NTDOY,12.510000228881836
2020-03-20,NTDOY,12.65999984741211
2020-03-23,NTDOY,12.869999885559082
2020-03-24,NTDOY,13.699999809265137
2020-03-25,NTDOY,13.5600004196167
2020-03-26,NTDOY,14.5600004196167
2020-03-27,NTDOY,14.770000457763672
2020-03-30,NTDOY,15.0
2020-03-31,NTDOY,14.56999969482422
2020-04-01,NTDOY,14.5
2020-04-02,NTDOY,14.979999542236328
2020-04-03,NTDOY,15.18000030517578
2020-04-06,NTDOY,15.109999656677246
2020-04-07,NTDOY,14.579999923706056
2020-04-08,NTDOY,14.90999984741211
2020-04-09,NTDOY,15.06999969482422
2020-04-13,NTDOY,14.829999923706056
2020-04-14,NTDOY,15.100000381469728
2020-04-15,NTDOY,14.789999961853027
2020-04-16,NTDOY,14.829999923706056
2020-04-17,NTDOY,15.210000038146973
2020-04-20,NTDOY,14.720000267028809
2020-04-21,NTDOY,14.390000343322754
2020-04-22,NTDOY,14.229999542236328
2020-04-23,NTDOY,14.289999961853027
2020-04-24,NTDOY,14.539999961853027
2020-04-27,NTDOY,15.260000228881836
2020-04-28,NTDOY,14.720000267028809
2020-04-29,NTDOY,14.800000190734863
2020-04-30,NTDOY,14.829999923706056
2020-05-01,NTDOY,14.90999984741211
2020-05-04,NTDOY,14.899999618530272
2020-05-05,NTDOY,15.119999885559082
2020-05-06,NTDOY,15.34000015258789
2020-05-07,NTDOY,15.619999885559082
2020-05-08,NTDOY,15.93000030517578
2020-05-11,NTDOY,15.729999542236328
2020-05-12,NTDOY,15.130000114440918
2020-05-13,NTDOY,14.829999923706056
2020-05-14,NTDOY,15.119999885559082
2020-05-15,NTDOY,14.93000030517578
2020-05-18,NTDOY,14.779999732971191
2020-05-19,NTDOY,14.470000267028809
2020-05-20,NTDOY,15.039999961853027
2020-05-21,NTDOY,15.149999618530272
2020-05-22,NTDOY,15.279999732971191
2020-05-26,NTDOY,15.199999809265137
2020-05-27,NTDOY,14.59000015258789
2020-05-28,NTDOY,14.899999618530272
2020-05-29,NTDOY,15.43000030517578
2020-06-01,NTDOY,15.65999984741211
2020-06-02,NTDOY,15.649999618530272
2020-06-03,NTDOY,15.329999923706056
2020-06-04,NTDOY,15.399999618530272
2020-06-05,NTDOY,15.140000343322754
2020-06-08,NTDOY,15.239999771118164
2020-06-09,NTDOY,15.199999809265137
2020-06-10,NTDOY,15.520000457763672
2020-06-11,NTDOY,15.109999656677246
2020-06-12,NTDOY,15.06999969482422
2020-06-15,NTDOY,15.0
2020-06-16,NTDOY,15.289999961853027
2020-06-17,NTDOY,15.3100004196167
2020-06-18,NTDOY,15.31999969482422
2020-06-19,NTDOY,15.260000228881836
2020-06-22,NTDOY,15.510000228881836
2020-06-23,NTDOY,15.640000343322754
2020-06-24,NTDOY,15.710000038146973
2020-06-25,NTDOY,15.859999656677246
2020-06-26,NTDOY,15.739999771118164
2020-06-29,NTDOY,15.710000038146973
2020-06-30,NTDOY,16.510000228881836
2020-07-01,NTDOY,17.239999771118164
2020-07-02,NTDOY,16.989999771118164
2020-07-06,NTDOY,17.6200008392334
2020-07-07,NTDOY,17.559999465942383
2020-07-08,NTDOY,18.13999938964844
2020-07-09,NTDOY,17.809999465942383
2020-07-10,NTDOY,17.520000457763672
2020-07-13,NTDOY,16.610000610351562
2020-07-14,NTDOY,16.489999771118164
2020-07-15,NTDOY,16.389999389648438
2020-07-16,NTDOY,15.960000038146973
2020-07-17,NTDOY,15.649999618530272
2020-07-20,NTDOY,15.899999618530272
2020-07-21,NTDOY,16.1299991607666
2020-07-22,NTDOY,16.450000762939453
2020-07-23,NTDOY,16.770000457763672
2020-07-24,NTDOY,16.489999771118164
2020-07-27,NTDOY,16.530000686645508
2020-07-28,NTDOY,16.399999618530273
2020-07-29,NTDOY,16.670000076293945
2020-07-30,NTDOY,16.459999084472656
2020-07-31,NTDOY,16.649999618530273
2020-08-03,NTDOY,16.81999969482422
2020-08-04,NTDOY,16.799999237060547
2020-08-05,NTDOY,16.579999923706055
2020-08-06,NTDOY,16.549999237060547
2020-08-07,NTDOY,16.3799991607666
2020-08-10,NTDOY,15.970000267028809
2020-08-11,NTDOY,16.049999237060547
2020-08-12,NTDOY,16.1200008392334
2020-08-13,NTDOY,16.420000076293945
2020-08-14,NTDOY,16.25
2020-08-17,NTDOY,16.34000015258789
2020-08-18,NTDOY,16.40999984741211
