Date,EA,ATVI,UBSFY,NTDOY,^GSPC
2023-04-13,,126.55924987792969,10.073054313659668,5.260000228881836,4146.22021484375
2023-04-14,,126.15475463867188,10.092805862426758,5.099999904632568,4137.64013671875
2023-04-17,,126.3619384765625,10.043428421020508,5.199999809265137,4151.31982421875
2023-04-18,,127.30903625488281,10.171810150146484,5.329999923706055,4154.8701171875
2023-04-19,,126.46057891845703,10.053303718566895,5.400000095367432,4154.52001953125
2023-04-20,,127.072265625,10.063179016113281,5.360000133514404,4129.7900390625
2023-04-21,,127.37811279296875,10.211313247680664,5.53000020980835,4133.52001953125
2023-04-24,,127.7431411743164,10.300192832946777,5.599999904632568,4137.0400390625
2023-04-25,,127.76289367675781,10.339694023132324,5.460000038146973,4071.6298828125
2023-04-26,,123.44163513183594,10.290316581726074,5.570000171661377,4055.989990234375
2023-04-27,,124.81299591064453,10.448325157165527,5.75,4135.35009765625
2023-04-28,,125.57266235351562,10.428574562072754,5.789999961853027,4169.47998046875
2023-05-01,,125.71080017089844,10.22118854522705,5.760000228881836,4167.8701171875
2023-05-02,,124.46768951416016,10.191561698913574,5.739999771118164,4119.580078125
2023-05-03,,123.39230346679688,10.300192832946777,5.739999771118164,4090.75
2023-05-04,,122.34651947021484,10.339694023132324,5.760000228881836,4061.219970703125
2023-05-05,,123.73760986328125,10.428574562072754,5.820000171661377,4136.25
2023-05-08,,124.07305908203125,10.527329444885254,5.869999885559082,4138.1201171875
2023-05-09,,123.72775268554688,10.596458435058594,5.829999923706055,4119.169921875
2023-05-10,,123.06674194335938,10.379197120666504,5.739999771118164,4137.64013671875
2023-05-11,,123.63896179199219,10.339694023132324,5.769999980926514,4130.6201171875
2023-05-12,,123.78693389892578,10.547080993652344,5.599999904632568,4124.080078125
2023-05-15,,123.16539001464844,10.586584091186523,5.699999809265137,4136.27978515625
2023-05-16,,123.44163513183594,10.57670783996582,5.269999980926514,4109.89990234375
2023-05-17,,123.24431610107422,10.803844451904297,5.420000076293945,4158.77001953125
2023-05-18,,124.51701354980469,10.83347225189209,5.269999980926514,4198.0498046875
2023-05-19,,123.97440338134766,10.705089569091797,5.230000019073486,4191.97998046875
2023-05-22,,123.44163513183594,10.734715461730957,5.309999942779541,4192.6298828125
2023-05-23,,123.6093521118164,10.53720474243164,5.389999866485596,4145.580078125
2023-05-24,,123.71788787841797,10.43844985961914,5.159999847412109,4115.240234375
2023-05-25,,123.71788787841797,10.389073371887207,5.159999847412109,4151.27978515625
2023-05-26,,125.09910583496094,10.547080993652344,5.360000133514404,4205.4501953125
2023-05-30,,124.97064971923828,10.497703552246094,5.619999885559082,4205.52001953125
2023-05-31,,126.4725112915039,10.43844985961914,5.639999866485596,4179.830078125
2023-06-01,,126.16622161865234,10.57670783996582,5.829999923706055,4221.02001953125
2023-06-02,,126.14645385742188,10.705089569091797,5.809999942779541,4282.3701171875
2023-06-05,,125.50421142578125,10.635961532592773,5.840000152587891,4273.7900390625
2023-06-06,,125.6227798461914,10.74459171295166,6.0,4283.85009765625
2023-06-07,,124.73352813720703,10.596458435058594,5.710000038146973,4267.52001953125
2023-06-08,,125.59314727783203,10.665587425231934,5.610000133514404,4293.93017578125
2023-06-09,,124.43710327148438,10.813720703125,5.480000019073486,4298.85986328125
2023-06-12,,124.25924682617188,10.86309814453125,5.670000076293945,4338.93017578125
2023-06-13,,125.80062866210938,10.981605529785156,5.599999904632568,4369.009765625
2023-06-14,,126.37371826171875,10.83347225189209,5.71999979019165,4372.58984375
2023-06-15,,127.45069122314453,10.932226181030273,5.650000095367432,4425.83984375
2023-06-16,,127.1246337890625,10.83347225189209,5.739999771118164,4409.58984375
2023-06-20,,124.9014892578125,10.803844451904297,5.579999923706055,4388.7099609375
2023-06-21,,123.08345031738281,10.774218559265137,5.510000228881836,4365.68994140625
2023-06-22,,123.95294189453125,10.922351837158203,5.659999847412109,4381.89013671875
2023-06-23,,123.75534057617188,10.60633373260498,5.449999809265137,4348.330078125
2023-06-26,,125.15838623046875,10.774218559265137,5.550000190734863,4328.81982421875
2023-06-27,,129.81216430664062,11.011231422424316,5.519999980926514,4378.41015625
2023-06-28,,129.10076904296875,11.169240951538086,5.650000095367432,4376.85986328125
2023-06-29,,128.8932647705078,11.18899154663086,5.610000133514404,4396.43994140625
2023-06-30,,128.1522216796875,11.23836898803711,5.599999904632568,4450.3798828125
2023-07-03,,129.30825805664062,11.18899154663086,5.480000019073486,4455.58984375
2023-07-05,,128.33995056152344,11.00135612487793,5.400000095367432,4446.81982421875
2023-07-06,,129.14028930664062,10.83347225189209,5.190000057220459,4411.58984375
2023-07-07,,127.658203125,10.991480827331543,5.28000020980835,4398.9501953125
2023-07-10,,128.982177734375,10.981605529785156,5.409999847412109,4409.52978515625
2023-07-11,,135.691162109375,11.080360412597656,5.550000190734863,4439.259765625
2023-07-12,,133.85337829589844,11.198866844177246,5.730000019073486,4472.16015625
2023-07-13,,135.0785675048828,11.455631256103516,5.809999942779541,4510.0400390625
2023-07-14,,135.7010498046875,11.23836898803711,5.789999961853027,4505.419921875
2023-07-17,,136.60020446777344,11.258119583129883,5.800000190734863,4522.7900390625
2023-07-18,,137.21279907226562,11.386502265930176,5.949999809265137,4554.97998046875
2023-07-19,,135.20701599121094,11.307497024536133,6.179999828338623,4565.72021484375
2023-07-20,,135.49354553222656,11.258119583129883,6.059999942779541,4534.8701171875
2023-07-21,,135.42440795898438,11.23836898803711,6.360000133514404,4536.33984375
2023-07-24,,136.1160430908203,11.327248573303223,6.699999809265137,4554.64013671875
2023-07-25,,137.90444946289062,11.080360412597656,6.5,4567.4599609375
2023-07-26,,137.17324829101562,10.991480827331543,6.610000133514404,4566.75
2023-07-27,,135.8690185546875,11.07048511505127,6.519999980926514,4537.41015625
2023-07-28,,136.2049560546875,11.159364700317383,6.550000190734863,4582.22998046875
2023-07-31,,134.722900390625,11.139613151550293,6.670000076293945,4588.9599609375
2023-08-01,,134.49559020996094,10.981605529785156,6.570000171661377,4576.72998046875
2023-08-02,,124.80266571044922,10.774218559265137,6.420000076293945,4513.39013671875
2023-08-03,,122.3522720336914,11.021106719970703,6.25,4501.89013671875
2023-08-04,,121.12705993652344,10.635961532592773,6.239999771118164,4478.02978515625
2023-08-07,,122.56965637207031,10.74459171295166,6.199999809265137,4518.43994140625
2023-08-08,,121.14683532714844,10.586584091186523,6.119999885559082,4499.3798828125
2023-08-09,,120.46505737304688,10.468076705932617,6.03000020980835,4467.7099609375
2023-08-10,,120.8108901977539,10.596458435058594,6.170000076293945,4468.830078125
2023-08-11,,120.7417221069336,10.566832542419434,6.039999961853027,4464.0498046875
2023-08-14,,121.30492401123047,10.596458435058594,6.090000152587891,4489.72021484375
2023-08-15,,119.97102355957031,10.51745319366455,6.079999923706055,4437.85986328125
2023-08-16,,119.2398681640625,10.586584091186523,5.920000076293945,4404.330078125
2023-08-17,,117.3427734375,10.339694023132324,5.880000114440918,4370.35986328125
2023-08-18,,116.94755554199219,10.339694023132324,5.860000133514404,4369.7099609375
2023-08-21,,117.1846923828125,10.3693208694458,5.820000171661377,4399.77001953125
2023-08-22,,118.10359191894531,10.300192832946777,6.28000020980835,4387.5498046875
2023-08-23,,119.87222290039062,10.477952003479004,6.230000019073486,4436.009765625
2023-08-24,,118.47906494140625,10.231062889099121,6.010000228881836,4376.31005859375
2023-08-25,,118.26168060302734,10.270565032958984,6.079999923706055,4405.7099609375
2023-08-28,,119.08177185058594,10.3693208694458,6.139999866485596,4433.31005859375
2023-08-29,,119.70524597167969,10.448325157165527,6.25,4497.6298828125
2023-08-30,,119.29949188232422,10.468076705932617,5.940000057220459,4514.8701171875
2023-08-31,,118.73541259765625,10.53720474243164,6.0,4507.66015625
2023-09-01,,119.28959655761719,10.547080993652344,6.190000057220459,4515.77001953125
2023-09-05,,120.23963165283203,10.497703552246094,5.949999809265137,4496.830078125
2023-09-06,,119.64586639404297,10.51745319366455,5.96999979019165,4465.47998046875
2023-09-07,,119.6854476928711,10.596458435058594,5.889999866485596,4451.14013671875
2023-09-08,,120.48704528808594,10.665587425231934,5.900000095367432,4457.490234375
2023-09-11,,121.25894927978516,10.78409481048584,5.929999828338623,4487.4599609375
2023-09-12,,120.16045379638672,10.685338020324707,5.840000152587891,4461.89990234375
2023-09-13,,120.41777038574219,10.53720474243164,6.019999980926514,4467.43994140625
2023-09-14,,121.76366424560547,10.685338020324707,6.130000114440918,4505.10009765625
2023-09-15,,119.21041870117188,10.48782730102539,6.050000190734863,4450.31982421875
2023-09-18,,119.34896850585938,10.50757884979248,5.860000133514404,4453.52978515625
2023-09-19,,119.74481964111328,10.705089569091797,5.980000019073486,4443.9501953125
2023-09-20,,119.20053100585938,10.3693208694458,6.070000171661377,4402.2001953125
2023-09-21,,117.5676498413086,10.201436996459961,5.929999828338623,4330.0
2023-09-22,,117.76556396484375,10.240939140319824,6.199999809265137,4320.06005859375
2023-09-25,,118.46820831298828,10.280441284179688,6.329999923706055,4337.43994140625
2023-09-26,,117.13221740722656,10.270565032958984,6.239999771118164,4273.52978515625
2023-09-27,,116.74625396728516,10.231062889099121,6.239999771118164,4274.509765625
2023-09-28,,117.94369506835938,10.142183303833008,6.130000114440918,4299.7001953125
2023-09-29,,119.15103912353516,10.22118854522705,6.440000057220459,4288.0498046875
2023-10-02,,118.90363311767578,9.994050979614258,6.230000019073486,4288.39013671875
2023-10-03,,118.30986785888672,10.053303718566895,5.980000019073486,4229.4501953125
2023-10-04,,119.46772766113281,10.092805862426758,6.010000228881836,4263.75
2023-10-05,,119.53700256347656,10.260690689086914,5.889999866485596,4258.18994140625
2023-10-06,,121.68448638916016,10.339694023132324,6.019999980926514,4308.5
2023-10-09,,123.2975845336914,10.3693208694458,6.059999942779541,4335.66015625
2023-10-10,,126.75139617919922,10.418699264526367,5.75,4358.240234375
2023-10-11,,128.34466552734375,10.379197120666504,5.650000095367432,4376.9501953125
2023-10-12,,130.20518493652344,10.349569320678711,5.940000057220459,4349.60986328125
2023-10-13,,129.92807006835938,10.092805862426758,5.96999979019165,4327.77978515625
2023-10-16,,129.77963256835938,10.231062889099121,6.059999942779541,4373.6298828125
2023-10-17,,129.67076110839844,10.043428421020508,5.809999942779541,4373.2001953125
2023-10-18,,128.90875244140625,9.915045738220215,5.760000228881836,4314.60009765625
2023-10-19,,126.89982604980469,9.964423179626465,5.71999979019165,4278.0
2023-10-20,,126.1180191040039,9.944671630859375,5.590000152587891,4224.16015625
2023-10-23,,125.02943420410156,9.964423179626465,5.630000114440918,4217.0400390625
2023-10-24,,126.33573150634766,9.984174728393555,5.639999866485596,4247.68017578125
2023-10-25,,124.41585540771484,10.043428421020508,5.389999866485596,4186.77001953125
2023-10-26,,122.35745239257812,9.994050979614258,5.670000076293945,4137.22998046875
2023-10-27,,121.35792541503906,10.102681159973145,5.670000076293945,4117.3701171875
2023-10-30,,120.05160522460938,10.073054313659668,5.550000190734863,4166.81982421875
2023-10-31,,122.50588989257812,10.191561698913574,5.639999866485596,4193.7998046875
2023-11-01,,122.49597930908203,10.349569320678711,5.670000076293945,4237.85986328125
2023-11-02,,126.94930267333984,10.477952003479004,5.880000114440918,4317.77978515625
2023-11-03,,128.2457275390625,10.665587425231934,6.019999980926514,4358.33984375
2023-11-06,,127.92904663085938,10.547080993652344,5.949999809265137,4365.97998046875
2023-11-07,,128.38427734375,10.84334659576416,5.989999771118164,4378.3798828125
2023-11-08,,129.38380432128906,11.21861743927002,6.059999942779541,4382.77978515625
2023-11-09,,129.93797302246094,11.534635543823242,6.210000038146973,4347.35009765625
2023-11-10,,131.4026336669922,11.258119583129883,6.199999809265137,4415.240234375
2023-11-13,,131.3036651611328,11.495133399963379,6.260000228881836,4411.5498046875
2023-11-14,,133.04539489746094,11.613639831542969,6.480000019073486,4495.7001953125
2023-11-15,,133.0354766845703,11.376626968383789,6.440000057220459,4502.8798828125
2023-11-16,,132.01617431640625,11.524759292602539,6.380000114440918,4508.240234375
2023-11-17,,132.31307983398438,11.386502265930176,6.429999828338623,4514.02001953125
2023-11-20,,134.04490661621094,11.297621726989746,6.550000190734863,4547.3798828125
2023-11-21,,134.64859008789062,11.346999168395996,6.559999942779541,4538.18994140625
2023-11-22,,134.70794677734375,11.465506553649902,6.460000038146973,4556.6201171875
2023-11-24,,135.18299865722656,11.33712387084961,6.420000076293945,4559.33984375
2023-11-27,,135.69760131835938,11.396377563476562,6.139999866485596,4550.43017578125
2023-11-28,,135.15255737304688,11.396377563476562,5.820000171661377,4554.89013671875
2023-11-29,,136.0741729736328,11.386502265930176,5.769999980926514,4550.580078125
2023-11-30,,136.76788330078125,11.485257148742676,5.650000095367432,4567.7998046875
2023-12-01,,136.52012634277344,11.584012985229492,5.579999923706055,4594.6298828125
2023-12-04,,136.57958984375,11.406253814697266,5.380000114440918,4569.77978515625
2023-12-05,,136.18319702148438,11.406253814697266,5.300000190734863,4567.18017578125
2023-12-06,,135.9056854248047,11.426004409790039,5.28000020980835,4549.33984375
2023-12-07,,134.3300323486328,11.584012985229492,5.320000171661377,4585.58984375
2023-12-08,,135.9056854248047,11.643266677856445,5.179999828338623,4604.3701171875
2023-12-11,,137.31292724609375,11.643266677856445,5.130000114440918,4622.43994140625
2023-12-12,,139.06700134277344,11.732146263122559,4.980000019073486,4643.7001953125
2023-12-13,,141.0688018798828,11.870404243469238,5.090000152587891,4707.08984375
2023-12-14,,139.5823211669922,11.929656982421875,5.179999828338623,4719.5498046875
2023-12-15,,137.5804901123047,11.643266677856445,5.150000095367432,4719.18994140625
2023-12-18,,136.84715270996094,11.751896858215332,5.119999885559082,4740.56005859375
2023-12-19,,137.30303955078125,11.919780731201172,5.210000038146973,4768.3701171875
2023-12-20,,135.36065673828125,11.811150550842285,5.150000095367432,4698.35009765625
2023-12-21,,136.63905334472656,12.038288116455078,5.239999771118164,4746.75
2023-12-22,,136.43092346191406,12.018537521362305,5.179999828338623,4754.6298828125
2023-12-26,,136.0543670654297,12.127167701721191,5.230000019073486,4774.75
2023-12-27,,135.47958374023438,12.324678421020508,5.119999885559082,4781.580078125
2023-12-28,,135.5291290283203,12.3543062210083,5.070000171661377,4783.35009765625
2023-12-29,,135.5786895751953,12.828330993652344,5.059999942779541,4769.830078125
2024-01-02,,134.5579376220703,12.64069652557373,5.070000171661377,4742.830078125
2024-01-03,,134.4886016845703,12.541940689086914,5.0,4704.81005859375
2024-01-04,,134.74624633789062,12.265425682067871,5.010000228881836,4688.68017578125
2024-01-05,,134.38946533203125,12.334553718566895,4.849999904632568,4697.240234375
2024-01-08,,135.23182678222656,12.630820274353027,4.940000057220459,4763.5400390625
2024-01-09,,136.48049926757812,12.8974609375,4.900000095367432,4756.5
2024-01-10,,136.39129638671875,13.262855529785156,4.840000152587891,4783.4501953125
2024-01-11,,136.5003204345703,13.440614700317383,4.760000228881836,4780.240234375
2024-01-12,,136.67868041992188,13.756633758544922,4.78000020980835,4783.830078125
2024-01-16,,135.9156036376953,13.480116844177246,4.460000038146973,4765.97998046875
2024-01-17,,135.390380859375,13.173975944519043,4.210000038146973,4739.2099609375
2024-01-18,,136.7877197265625,13.480116844177246,4.260000228881836,4780.93994140625
2024-01-19,,136.48049926757812,13.568997383117676,4.289999961853027,4839.81005859375
2024-01-22,,136.3318634033203,13.430740356445312,4.300000190734863,4850.43017578125
2024-01-23,,137.91744995117188,13.351736068725586,4.400000095367432,4864.60009765625
2024-01-24,,136.61924743652344,13.193726539611816,4.46999979019165,4868.5498046875
2024-01-25,,137.6894989013672,13.28260612487793,4.380000114440918,4894.16015625
2024-01-26,,138.1652069091797,13.23322868347168,4.389999866485596,4890.97021484375
2024-01-29,,137.33274841308594,13.529495239257812,4.360000133514404,4927.93017578125
2024-01-30,,136.31204223632812,13.746757507324219,4.360000133514404,4924.97021484375
2024-01-31,,136.34176635742188,13.717130661010742,4.360000133514404,4845.64990234375
2024-02-01,,136.67868041992188,14.043024063110352,4.349999904632568,4906.18994140625
2024-02-02,,135.4102020263672,14.112152099609375,4.320000171661377,4958.60986328125
2024-02-05,,133.7255096435547,13.815885543823242,4.340000152587891,4942.81005859375
2024-02-06,,134.04261779785156,14.368916511535645,4.21999979019165,4954.22998046875
2024-02-07,,135.5192108154297,13.993645668029785,4.139999866485596,4995.06005859375
2024-02-08,,137.600341796875,14.280035972595215,4.599999904632568,4997.91015625
2024-02-09,,139.344482421875,14.398543357849121,4.860000133514404,5026.60986328125
2024-02-12,,136.31204223632812,14.289912223815918,5.050000190734863,5021.83984375
2024-02-13,,137.74896240234375,14.151654243469238,4.989999771118164,4953.169921875
2024-02-14,,141.79226684570312,14.507173538208008,5.179999828338623,5000.6201171875
2024-02-15,,142.75350952148438,14.75406265258789,5.230000019073486,5029.72998046875
2024-02-16,,140.99945068359375,14.122027397155762,5.170000076293945,5005.56982421875
2024-02-20,,139.77059936523438,13.450490951538086,4.920000076293945,4975.509765625
2024-02-21,,139.89942932128906,13.815885543823242,4.840000152587891,4981.7998046875
2024-02-22,,142.228271484375,13.766508102416992,4.829999923706055,5087.02978515625
2024-02-23,,141.30665588378906,13.786259651184082,4.75,5088.7998046875
2024-02-26,,141.29676818847656,14.062773704528809,4.690000057220459,5069.52978515625
2024-02-27,,138.42892456054688,13.865262985229492,4.599999904632568,5078.18017578125
2024-02-28,,139.00448608398438,13.598624229431152,4.590000152587891,5069.759765625
2024-02-29,,138.40908813476562,13.736882209777832,4.550000190734863,5096.27001953125
2024-03-01,,139.7090301513672,13.865262985229492,4.5,5137.080078125
2024-03-04,,137.74423217773438,13.618374824523926,4.449999809265137,5130.9501953125
2024-03-05,,135.23365783691406,13.667752265930176,4.369999885559082,5078.64990234375
2024-03-06,,134.47950744628906,13.727005958557129,4.380000114440918,5104.759765625
2024-03-07,,134.3603973388672,13.845513343811035,4.349999904632568,5157.35986328125
2024-03-08,,134.11231994628906,13.598624229431152,4.199999809265137,5123.68994140625
2024-03-11,,135.68020629882812,13.776383399963379,4.199999809265137,5117.93994140625
2024-03-12,,134.97567749023438,13.736882209777832,4.239999771118164,5175.27001953125
2024-03-13,,135.90843200683594,13.648001670837402,4.300000190734863,5165.31005859375
2024-03-14,,133.99325561523438,13.608499526977539,4.110000133514404,5150.47998046875
2024-03-15,,133.2390899658203,13.598624229431152,4.090000152587891,5117.08984375
2024-03-18,,131.46282958984375,13.608499526977539,4.059999942779541,5149.419921875
2024-03-19,,131.9391632080078,13.736882209777832,4.059999942779541,5178.509765625
2024-03-20,,131.3040771484375,13.746757507324219,4.130000114440918,5224.6201171875
2024-03-21,,131.46282958984375,13.667752265930176,4.090000152587891,5241.52978515625
2024-03-22,,130.68881225585938,13.667752265930176,4.079999923706055,5234.18017578125
2024-03-25,,129.5178985595703,13.499868392944336,4.079999923706055,5218.18994140625
2024-03-26,,129.89495849609375,13.509743690490723,4.190000057220459,5203.580078125
2024-03-27,,130.85751342773438,13.509743690490723,4.179999828338623,5248.490234375
2024-03-28,,131.65139770507812,13.42086410522461,4.170000076293945,5254.35009765625
2024-04-01,,132.31622314453125,13.292481422424316,4.130000114440918,5243.77001953125
2024-04-02,,131.1353759765625,13.164100646972656,4.210000038146973,5205.81005859375
2024-04-03,,131.50253295898438,12.73945140838623,4.239999771118164,5211.490234375
2024-04-04,,128.5652618408203,12.67032241821289,4.210000038146973,5147.2099609375
2024-04-05,,129.28964233398438,12.611069679260254,4.260000228881836,5204.33984375
2024-04-08,,129.0018768310547,12.788829803466797,4.440000057220459,5202.39013671875
2024-04-09,,129.6865997314453,12.749327659606934,4.53000020980835,5209.91015625
2024-04-10,,128.30728149414062,12.472811698913574,4.420000076293945,5160.64013671875
2024-04-11,,128.18817138671875,12.423434257507324,4.380000114440918,5199.06005859375
2024-04-12,,126.90807342529297,12.255549430847168,4.300000190734863,5123.41015625
2024-04-15,,126.07453155517578,12.038288116455078,4.25,5061.81982421875
2024-04-16,,125.578369140625,11.988910675048828,4.269999980926514,5051.41015625
2024-04-17,,125.34020233154297,12.067914962768555,4.480000019073486,5022.2099609375
2024-04-18,,124.6654281616211,11.969159126281738,4.440000057220459,5011.1201171875
2024-04-19,,126.2928466796875,11.830901145935059,4.429999828338623,4967.22998046875
2024-04-22,,126.14398956298828,11.979035377502441,4.610000133514404,5010.60009765625
2024-04-23,,126.16383361816406,11.929656982421875,4.639999866485596,5070.5498046875
2024-04-24,,127.15615844726562,11.890154838562012,4.579999923706055,5071.6298828125
2024-04-25,,126.33252716064453,11.742021560668945,4.599999904632568,5048.419921875
2024-04-26,,126.91800689697266,12.097540855407715,4.639999866485596,5099.9599609375
2024-04-29,,126.91800689697266,12.196297645568848,4.690000057220459,5116.169921875
2024-04-30,,125.8462905883789,12.028412818908691,4.679999828338623,5035.68994140625
2024-05-01,,127.19584655761719,11.900030136108398,4.679999828338623,5018.39013671875
2024-05-02,,127.51338958740234,12.097540855407715,4.730000019073486,5064.2001953125
2024-05-03,,128.5652618408203,12.225923538208008,4.690000057220459,5127.7900390625
2024-05-06,,129.5575714111328,12.255549430847168,4.619999885559082,5180.740234375
2024-05-07,,129.24005126953125,12.245674133300781,4.78000020980835,5187.7001953125
2024-05-08,,124.27843475341797,11.613639831542969,4.730000019073486,5187.669921875
2024-05-09,,126.14398956298828,12.176546096801758,4.760000228881836,5214.080078125
2024-05-10,,126.16383361816406,12.462936401367188,4.739999771118164,5222.68017578125
2024-05-13,,125.608154296875,12.69007396697998,4.800000190734863,5221.419921875
2024-05-14,,125.61805725097656,13.322108268737793,4.920000076293945,5246.68017578125
2024-05-15,,126.64015197753906,13.243103981018066,5.25,5308.14990234375
2024-05-16,,128.1683349609375,13.509743690490723,4.360000133514404,5297.10009765625
2024-05-17,,126.7691650390625,13.470242500305176,4.579999923706055,5303.27001953125
2024-05-20,,127.31493377685547,13.213478088378906,4.760000228881836,5308.1298828125
2024-05-21,,127.8607177734375,13.272730827331543,4.630000114440918,5321.41015625
2024-05-22,,134.1024169921875,13.164100646972656,4.659999847412109,5307.009765625
2024-05-23,,133.3680877685547,12.87770938873291,4.46999979019165,5267.83984375
2024-05-24,,134.02304077148438,12.9962158203125,4.699999809265137,5304.72021484375
2024-05-28,,131.03614807128906,12.838207244873047,4.679999828338623,5306.0400390625
2024-05-29,,131.14547729492188,12.848082542419434,4.570000171661377,5266.9501953125
2024-05-30,,130.41004943847656,13.124597549438477,4.75,5235.47998046875
2024-05-31,,132.04978942871094,13.410988807678223,4.820000171661377,5277.509765625
2024-06-03,,132.15908813476562,13.559122085571289,4.960000038146973,5283.39990234375
2024-06-04,,135.64715576171875,14.023272514343262,4.920000076293945,5291.33984375
2024-06-05,,137.0980224609375,13.914641380310059,4.989999771118164,5354.02978515625
2024-06-06,,136.54151916503906,13.914641380310059,4.960000038146973,5352.9599609375
2024-06-07,,135.9651641845703,13.727005958557129,4.980000019073486,5346.990234375
2024-06-10,,135.3589630126953,13.776383399963379,4.929999828338623,5360.7900390625
2024-06-11,,135.8359832763672,13.549246788024902,4.710000038146973,5375.31982421875
2024-06-12,,134.7825927734375,13.480116844177246,4.699999809265137,5421.02978515625
2024-06-13,,135.02108764648438,13.075220108032227,4.639999866485596,5433.740234375
2024-06-14,,135.13040161132812,13.223353385925293,4.510000228881836,5431.60009765625
2024-06-17,,136.6707305908203,13.203601837158203,4.480000019073486,5473.22998046875
2024-06-18,,137.2669677734375,13.618374824523926,4.539999961853027,5487.02978515625
2024-06-20,,136.98870849609375,13.134472846984863,4.5,5473.169921875
2024-06-21,,138.19114685058594,13.094970703125,4.260000228881836,5464.6201171875
2024-06-24,,140.34759521484375,13.104846954345703,4.480000019073486,5447.8701171875
2024-06-25,,139.7513427734375,13.30235767364502,4.389999866485596,5469.2998046875
2024-06-26,,139.69174194335938,13.223353385925293,4.380000114440918,5477.89990234375
2024-06-27,,138.64830017089844,13.213478088378906,4.320000171661377,5482.8701171875
2024-06-28,,138.45945739746094,13.134472846984863,4.320000171661377,5460.47998046875
2024-07-01,,136.46202087402344,13.31223201751709,4.349999904632568,5475.08984375
2024-07-02,,138.0122833251953,13.618374824523926,4.159999847412109,5509.009765625
2024-07-03,,137.80360412597656,13.568997383117676,4.159999847412109,5537.02001953125
2024-07-05,,137.3961639404297,13.608499526977539,4.199999809265137,5567.18994140625
2024-07-08,,138.7774658203125,13.460366249084473,4.519999980926514,5572.85009765625
2024-07-09,,139.70167541503906,13.588748931884766,4.71999979019165,5576.97998046875
2024-07-10,,143.18971252441406,13.825761795043945,4.820000171661377,5633.91015625
2024-07-11,,144.3921661376953,13.924516677856445,4.820000171661377,5584.5400390625
2024-07-12,,144.769775390625,13.924516677856445,4.849999904632568,5615.35009765625
2024-07-15,,144.0940399169922,13.845513343811035,4.840000152587891,5631.22021484375
2024-07-16,,145.7536163330078,13.717130661010742,4.75,5667.2001953125
2024-07-17,,146.08154296875,13.588748931884766,4.869999885559082,5588.27001953125
2024-07-18,,145.6045379638672,13.460366249084473,4.539999961853027,5544.58984375
2024-07-19,,139.3240203857422,13.272730827331543,4.179999828338623,5505.0
2024-07-22,,142.35498046875,13.440614700317383,4.25,5564.41015625
2024-07-23,,141.1028289794922,13.351736068725586,4.179999828338623,5555.740234375
2024-07-24,,140.29791259765625,13.30235767364502,4.050000190734863,5427.1298828125
2024-07-25,,140.91403198242188,13.173975944519043,3.950000047683716,5399.22021484375
2024-07-26,,144.2729034423828,13.37148666381836,4.039999961853027,5459.10009765625
2024-07-29,,146.92623901367188,13.30235767364502,4.050000190734863,5463.5400390625
2024-07-30,,148.18829345703125,13.351736068725586,4.03000020980835,5436.43994140625
2024-07-31,,149.9969482421875,13.549246788024902,4.050000190734863,5522.2998046875
2024-08-01,,147.4727783203125,13.04559326171875,3.9000000953674316,5446.68017578125
2024-08-02,,147.90011596679688,11.742021560668945,3.7699999809265137,5346.56005859375
2024-08-05,,144.59092712402344,11.732146263122559,3.700000047683716,5186.330078125
2024-08-06,,144.81947326660156,12.433309555053711,3.700000047683716,5240.02978515625
2024-08-07,,143.5077362060547,12.73945140838623,3.6600000858306885,5199.5
2024-08-08,,146.10142517089844,12.828330993652344,3.5899999141693115,5319.31005859375
2024-08-09,,145.68406677246094,13.065343856811523,3.630000114440918,5344.16015625
2024-08-12,,144.99835205078125,13.085095405578613,3.680000066757202,5344.39013671875
2024-08-13,,145.98216247558594,13.04559326171875,3.7300000190734863,5434.43017578125
2024-08-14,,145.544921875,13.213478088378906,3.7100000381469727,5455.2099609375
2024-08-15,,146.12127685546875,13.262855529785156,3.680000066757202,5543.22021484375
2024-08-16,,147.43304443359375,13.410988807678223,3.690000057220459,5554.25
2024-08-19,,148.73487854003906,13.598624229431152,3.690000057220459,5608.25
2024-08-20,,148.1187286376953,13.677628517150879,3.690000057220459,5597.1201171875
2024-08-21,,148.81436157226562,14.043024063110352,3.740000009536743,5620.85009765625
2024-08-22,,146.21075439453125,13.835637092590332,3.690000057220459,5570.64013671875
2024-08-23,,146.6976776123047,14.043024063110352,3.759999990463257,5634.60986328125
2024-08-26,,147.6317901611328,13.825761795043945,3.809999942779541,5616.83984375
2024-08-27,,148.27774047851562,13.736882209777832,3.8499999046325684,5625.7998046875
2024-08-28,,148.57627868652344,13.470242500305176,3.8299999237060547,5592.18017578125
2024-08-29,,149.5016326904297,13.361611366271973,3.7699999809265137,5591.9599609375
2024-08-30,,151.0637969970703,13.430740356445312,3.759999990463257,5648.39990234375
2024-09-03,,145.5016326904297,13.134472846984863,3.369999885559082,5528.93017578125
2024-09-04,,146.347412109375,13.193726539611816,3.4000000953674316,5520.06982421875
2024-09-05,,145.1832275390625,13.31223201751709,3.3499999046325684,5503.41015625
2024-09-06,,143.2926788330078,13.134472846984863,3.190000057220459,5408.419921875
2024-09-09,,143.58126831054688,13.351736068725586,2.950000047683716,5471.0498046875
