Date,EA,ATVI,UBI.PA,NTDOY,^GSPC
2018-08-10,,127.80111694335938,8.080169677734375,93.9000015258789,2833.280029296875
2018-08-13,,127.80111694335938,8.005115509033203,94.81999969482422,2821.929931640625
2018-08-14,,128.3752899169922,7.963638782501221,92.68000030517578,2839.9599609375
2018-08-15,,124.61873626708984,7.6871232986450195,89.37999725341797,2818.3701171875
2018-08-16,,126.23424530029297,7.716750144958496,89.62000274658203,2840.68994140625
2018-08-17,,124.57979583740234,7.951787948608398,88.0,2850.1298828125
2018-08-20,,124.287841796875,8.238179206848145,91.36000061035156,2857.050048828125
2018-08-21,,123.36329650878906,8.329033851623535,91.80000305175781,2862.9599609375
2018-08-22,,124.20024108886719,8.433713912963867,91.72000122070312,2861.820068359375
2018-08-23,,122.73070526123047,8.311258316040039,94.30000305175781,2856.97998046875
2018-08-24,,125.51407623291016,8.433713912963867,94.31999969482422,2874.68994140625
2018-08-27,,125.51407623291016,8.652952194213867,95.86000061035156,2896.739990234375
2018-08-28,,124.36568450927734,8.601598739624023,95.36000061035156,2897.52001953125
2018-08-29,,125.07615661621094,8.70825481414795,94.45999908447266,2914.0400390625
2018-08-30,,112.83324432373047,8.836636543273926,94.76000213623047,2901.1298828125
2018-08-31,,110.37103271484375,8.878113746643066,92.66000366210938,2901.52001953125
2018-09-03,,,,91.86000061035156,
2018-09-04,,110.47807312011719,8.753683090209961,90.05999755859375,2896.719970703125
2018-09-05,,108.56087493896484,8.569997787475586,87.83999633789062,2888.60009765625
2018-09-06,,110.16667175292969,8.502842903137207,86.86000061035156,2878.050048828125
2018-09-07,,111.83082580566406,8.587773323059082,87.73999786376953,2871.679931640625
2018-09-10,,110.17638397216797,8.601598739624023,88.5199966430664,2877.1298828125
2018-09-11,,109.28105163574219,8.694428443908691,92.27999877929688,2887.889892578125
2018-09-12,,109.97200012207031,8.79120922088623,95.9000015258789,2888.919921875
2018-09-13,,110.78950500488281,8.611474990844727,93.55999755859375,2904.179931640625
2018-09-14,,111.20796203613281,8.413963317871094,95.68000030517578,2904.97998046875
2018-09-17,,109.67033386230469,8.4396390914917,94.04000091552734,2888.800048828125
2018-09-18,,109.63140106201172,8.714179992675781,94.5199966430664,2904.31005859375
2018-09-19,,109.89415740966797,8.816885948181152,92.5,2907.949951171875
2018-09-20,,110.42942810058594,9.115126609802246,93.19999694824219,2930.75
2018-09-21,,111.9378890991211,9.126977920532227,92.30000305175781,2929.669921875
2018-09-24,,112.1520004272461,9.051923751831055,92.76000213623047,2919.3701171875
2018-09-25,,113.13494110107422,9.109201431274414,94.95999908447266,2915.56005859375
2018-09-26,,114.92562866210938,9.030198097229004,95.58000183105469,2905.969970703125
2018-09-27,,116.18104553222656,8.996620178222656,93.94000244140625,2914.0
2018-09-28,,117.26129150390625,8.980818748474121,93.41999816894531,2913.97998046875
2018-10-01,,114.40009307861328,9.156604766845703,96.62000274658203,2924.590087890625
2018-10-02,,113.91349029541016,9.148704528808594,100.0,2923.429931640625
2018-10-03,,113.27116394042969,8.986745834350586,99.45999908447266,2925.510009765625
2018-10-04,,110.95494842529297,8.729981422424316,94.68000030517578,2901.610107421875
2018-10-05,,110.68244934082031,8.91761589050293,93.05999755859375,2885.570068359375
2018-10-08,,107.6557846069336,8.862312316894531,88.69999694824219,2884.429931640625
2018-10-09,,106.55606842041016,8.769482612609863,89.44000244140625,2880.340087890625
2018-10-10,,102.3323745727539,8.522594451904297,83.66000366210938,2785.679931640625
2018-10-11,,100.82390594482422,8.45149040222168,86.58000183105469,2728.3701171875
2018-10-12,,103.25688934326172,8.710229873657227,88.80000305175781,2767.1298828125
2018-10-15,,103.04281616210938,8.611474990844727,86.37999725341797,2750.7900390625
2018-10-16,,104.54154205322266,8.801084518432617,89.19999694824219,2809.919921875
2018-10-17,,105.87483215332031,8.710229873657227,88.83999633789062,2809.2099609375
2018-10-18,,102.96495056152344,8.577897071838379,87.33999633789062,2768.780029296875
2018-10-19,,99.37381744384766,8.246079444885254,87.86000061035156,2767.780029296875
2018-10-22,,98.6439208984375,8.281630516052246,85.95999908447266,2755.8798828125
2018-10-23,,96.43475341796875,8.226327896118164,81.5,2740.68994140625
2018-10-24,,93.67084503173828,7.91623592376709,81.94000244140625,2656.10009765625
2018-10-25,,95.99681854248047,7.9359869956970215,84.22000122070312,2705.570068359375
2018-10-26,,93.64167022705078,7.67922306060791,83.72000122070312,2658.68994140625
2018-10-29,,88.74644470214844,7.533064365386963,83.58000183105469,2641.25
2018-10-30,,92.28890228271484,7.38690710067749,80.9800033569336,2682.6298828125
2018-10-31,,88.54206085205078,7.728600978851318,79.5,2711.739990234375
2018-11-01,,91.67578887939453,7.7799530029296875,78.30000305175781,2740.3701171875
2018-11-02,,89.982421875,7.750327110290527,81.94000244140625,2723.06005859375
2018-11-05,,90.20623016357422,7.645646095275879,75.9000015258789,2738.31005859375
2018-11-06,,89.75857543945312,7.683173179626465,77.5199966430664,2755.449951171875
2018-11-07,,91.28651428222656,7.961663722991943,78.31999969482422,2813.889892578125
2018-11-08,,91.3546142578125,8.064370155334473,76.16000366210938,2806.830078125
2018-11-09,,86.5080795288086,7.920186519622803,72.62000274658203,2781.010009765625
2018-11-12,,85.31104278564453,7.685148239135742,72.12000274658203,2726.219970703125
2018-11-13,,85.04826354980469,7.649596214294434,72.22000122070312,2722.179931640625
2018-11-14,,83.46195220947266,7.6377458572387695,71.9000015258789,2701.580078125
2018-11-15,,85.88521575927734,7.608119010925293,70.54000091552734,2730.199951171875
2018-11-16,,83.66632843017578,7.110391139984131,70.30000305175781,2736.27001953125
2018-11-19,,80.81484985351562,7.138043403625488,67.18000030517578,2690.72998046875
2018-11-20,,80.79536437988281,6.705494403839111,64.4000015258789,2641.889892578125
2018-11-21,,81.76856231689453,6.877329349517822,67.16000366210938,2649.929931640625
2018-11-22,,,,66.91999816894531,
2018-11-23,,80.45474243164062,6.918806076049805,67.27999877929688,2632.56005859375
2018-11-26,,82.65418243408203,7.147918701171875,68.19999694824219,2673.449951171875
2018-11-27,,82.76124572753906,7.130142688751221,66.77999877929688,2682.169921875
2018-11-28,,83.59818267822266,7.406657695770264,67.13999938964844,2743.7900390625
2018-11-29,,84.07506561279297,7.580467700958252,70.63999938964844,2737.800048828125
2018-11-30,,81.8172378540039,7.479736804962158,71.94000244140625,2760.169921875
2018-12-03,,81.74910736083984,7.584417819976807,73.41999816894531,2790.3701171875
2018-12-04,,79.00467681884766,7.055088996887207,72.12000274658203,2700.06005859375
2018-12-05,,,,68.73999786376953,
2018-12-06,,81.63232421875,7.0313873291015625,65.80000305175781,2695.949951171875
2018-12-07,,80.30876922607422,7.08866548538208,68.16000366210938,2633.080078125
2018-12-10,,81.486328125,7.169644832611084,68.0199966430664,2637.719970703125
2018-12-11,,81.20410919189453,7.08273983001709,68.30000305175781,2636.780029296875
2018-12-12,,80.76617431640625,7.090640544891357,68.5999984741211,2651.070068359375
2018-12-13,,78.69325256347656,7.104465961456299,70.69999694824219,2650.5400390625
2018-12-14,,78.01200866699219,6.938557147979736,69.55999755859375,2599.949951171875
2018-12-17,,77.10693359375,6.85955286026001,68.87999725341797,2545.93994140625
2018-12-18,,77.8563003540039,6.812150001525879,69.08000183105469,2546.159912109375
2018-12-19,,76.26024627685547,6.470456123352051,71.45999908447266,2506.9599609375
2018-12-20,,75.36488342285156,6.699569225311279,66.63999938964844,2467.419921875
2018-12-21,,74.51819610595703,6.302572250366211,67.4800033569336,2416.6201171875
2018-12-24,,72.7177734375,6.227518558502197,66.72000122070312,2351.10009765625
2018-12-26,,75.80281829833984,6.458605766296387,,2467.699951171875
2018-12-27,,77.30155944824219,6.49810791015625,67.23999786376953,2488.830078125
2018-12-28,,77.17504119873047,6.509958744049072,69.76000213623047,2485.739990234375
2018-12-31,,76.79550170898438,6.537610054016113,70.4800033569336,2506.85009765625
2019-01-02,,78.21639251708984,6.622539520263672,69.41999816894531,2510.030029296875
2019-01-03,,76.60086822509766,6.567236423492432,65.9000015258789,2447.889892578125
2019-01-04,,82.15785217285156,6.646241188049316,68.83999633789062,2531.93994140625
2019-01-07,,85.2428970336914,6.79634952545166,70.69999694824219,2549.68994140625
2019-01-08,,86.63457489013672,6.861527919769287,75.31999969482422,2574.409912109375
2019-01-09,,86.52754974365234,7.011636257171631,76.19999694824219,2584.9599609375
2019-01-10,,88.57127380371094,6.891154766082764,77.83999633789062,2596.639892578125
2019-01-11,,88.26957702636719,6.881278991699219,78.0,2596.260009765625
2019-01-14,,86.20639038085938,7.0155863761901855,76.19999694824219,2582.610107421875
2019-01-15,,87.09198760986328,7.252599239349365,78.5,2610.300048828125
2019-01-16,,87.51048278808594,7.252599239349365,78.19999694824219,2616.10009765625
2019-01-17,,86.91682434082031,7.525164604187012,76.5,2635.9599609375
2019-01-18,,90.0407943725586,7.752302169799805,78.22000122070312,2670.7099609375
2019-01-21,,,,78.66000366210938,
2019-01-22,,88.86322784423828,7.509363651275635,78.27999877929688,2632.89990234375
2019-01-23,,86.74162292480469,7.562691688537598,78.37999725341797,2638.699951171875
2019-01-24,,89.0286636352539,7.651571273803711,76.69999694824219,2642.330078125
2019-01-25,,89.28170013427734,7.643671035766602,76.86000061035156,2664.760009765625
2019-01-28,,88.04573059082031,7.3079023361206055,77.0999984741211,2643.85009765625
2019-01-29,,84.90229034423828,7.537015438079834,77.5199966430664,2640.0
2019-01-30,,86.83898162841797,7.643671035766602,78.0999984741211,2681.050048828125
2019-01-31,,89.768310546875,7.355305194854736,77.5,2704.10009765625
2019-02-01,,88.775634765625,6.995835781097412,76.81999969482422,2706.530029296875
2019-02-04,,86.06039428710938,7.254574775695801,77.63999938964844,2724.8701171875
2019-02-05,,90.0407943725586,7.078790187835693,79.76000213623047,2737.699951171875
2019-02-06,,78.0606689453125,6.622539520263672,72.16000366210938,2731.610107421875
2019-02-07,,81.846435546875,6.569211959838867,72.91999816894531,2706.050048828125
2019-02-08,,94.98468780517578,6.494157791137695,69.19999694824219,2707.8798828125
2019-02-11,,94.63432312011719,6.440829753875732,68.81999969482422,2709.800048828125
2019-02-12,,99.58795166015625,6.537610054016113,66.80000305175781,2744.72998046875
2019-02-13,,99.51007843017578,6.67784309387207,65.9000015258789,2753.030029296875
2019-02-14,,102.42967987060547,6.656116485595703,68.94000244140625,2745.72998046875
2019-02-15,,103.9770736694336,6.6482157707214355,67.0999984741211,2775.60009765625
2019-02-18,,,,68.4800033569336,
2019-02-19,,100.20106506347656,6.588962554931641,67.86000061035156,2779.760009765625
2019-02-20,,95.98707580566406,6.5869879722595215,67.23999786376953,2784.699951171875
2019-02-21,,94.26449584960938,6.90103006362915,65.73999786376953,2774.8798828125
2019-02-22,,93.34971618652344,7.01953649520874,65.9800033569336,2792.669921875
2019-02-25,,93.29131317138672,6.794374465942383,65.9000015258789,2796.110107421875
2019-02-26,,95.86056518554688,6.867453098297119,63.900001525878906,2793.89990234375
2019-02-27,,95.21823120117188,7.027437210083008,63.36000061035156,2792.3798828125
2019-02-28,,93.21346282958984,6.764747619628906,63.5,2784.489990234375
2019-03-01,,94.79976654052734,6.8477020263671875,65.0999984741211,2803.68994140625
2019-03-04,,94.6829833984375,6.6580915451049805,66.72000122070312,2792.81005859375
2019-03-05,,93.15506744384766,6.725245475769043,66.12000274658203,2789.64990234375
2019-03-06,,92.23049926757812,6.843751907348633,66.86000061035156,2771.449951171875
2019-03-07,,96.697509765625,6.67784309387207,68.0999984741211,2748.929931640625
2019-03-08,,95.72429656982422,6.596863269805908,68.77999877929688,2743.070068359375
2019-03-11,,96.3860855102539,6.67191743850708,68.13999938964844,2783.300048828125
2019-03-12,,95.9481430053711,6.772647857666016,69.26000213623047,2791.52001953125
2019-03-13,,97.44688415527344,6.887204170227051,70.87999725341797,2810.919921875
2019-03-14,,96.18171691894531,6.705494403839111,72.23999786376953,2808.47998046875
2019-03-15,,96.32771301269531,6.897079944610596,75.0199966430664,2822.47998046875
2019-03-18,,96.9894790649414,7.08866548538208,75.0,2832.93994140625
2019-03-19,,94.89708709716797,6.936582565307617,76.23999786376953,2832.570068359375
2019-03-20,,94.42994689941406,6.735121250152588,78.4000015258789,2824.22998046875
2019-03-21,,102.06959533691406,6.800299644470215,80.87999725341797,2854.8798828125
2019-03-22,,99.59765625,6.735121250152588,79.5,2800.7099609375
2019-03-25,,99.00401306152344,6.899055004119873,79.41999816894531,2798.360107421875
2019-03-26,,99.57820129394531,7.159769535064697,79.30000305175781,2818.4599609375
2019-03-27,,97.97240447998047,7.110391139984131,77.80000305175781,2805.3701171875
2019-03-28,,99.46141052246094,7.138043403625488,78.36000061035156,2815.43994140625
2019-03-29,,98.90668487548828,7.084714889526367,79.36000061035156,2834.39990234375
2019-04-01,,99.9188232421875,7.134092807769775,79.86000061035156,2867.18994140625
2019-04-02,,98.13785552978516,7.10249137878418,79.0999984741211,2867.239990234375
2019-04-03,,97.46634674072266,7.222972869873047,80.30000305175781,2873.39990234375
2019-04-04,,95.3155746459961,7.1992716789245605,80.18000030517578,2879.389892578125
2019-04-05,,96.765625,7.3809814453125,80.5,2892.739990234375
2019-04-08,,95.32527923583984,7.246674060821533,80.0199966430664,2895.77001953125
2019-04-09,,95.61726379394531,7.323702812194824,80.0,2878.199951171875
2019-04-10,,96.96028137207031,7.313827991485596,80.37999725341797,2888.2099609375
2019-04-11,,97.88481903076172,7.2585248947143555,80.87999725341797,2888.320068359375
2019-04-12,,99.10132598876953,7.495537757873535,81.45999908447266,2907.409912109375
2019-04-15,,95.22797393798828,7.49948787689209,81.5,2905.580078125
2019-04-16,,91.3156967163086,7.56071662902832,79.9800033569336,2907.06005859375
2019-04-17,,89.48607635498047,7.647621154785156,79.4000015258789,2900.449951171875
2019-04-18,,90.6441879272461,8.583823204040527,80.19999694824219,2905.030029296875
2019-04-22,,90.0407943725586,8.481117248535156,,2907.969970703125
2019-04-23,,92.09426879882812,8.178924560546875,81.41999816894531,2933.679931640625
2019-04-24,,91.62710571289062,8.334959030151367,82.80000305175781,2927.25
2019-04-25,,90.48847961425781,7.949812889099121,82.12000274658203,2926.169921875
2019-04-26,,91.93855285644531,8.502842903137207,84.4000015258789,2939.8798828125
2019-04-29,,92.19158935546875,8.568021774291992,83.5,2943.030029296875
2019-04-30,,92.11373901367188,8.508768081665039,85.04000091552734,2945.830078125
2019-05-01,,92.31808471679688,8.494943618774414,,2923.72998046875
2019-05-02,,91.87042236328125,8.481117248535156,83.66000366210938,2917.52001953125
2019-05-03,,90.02132415771484,8.599623680114746,83.66000366210938,2945.639892578125
2019-05-06,,91.24757385253906,8.564071655273438,82.36000061035156,2932.469970703125
2019-05-07,,90.24518585205078,8.24410343170166,81.0999984741211,2884.050048828125
2019-05-08,,91.36437225341797,8.386311531066895,83.19999694824219,2879.419921875
2019-05-09,,90.81935119628906,8.299407958984375,81.83999633789062,2870.719970703125
2019-05-10,,91.36437225341797,8.419889450073242,83.19999694824219,2881.39990234375
2019-05-13,,87.99707794189453,8.165099143981934,80.77999877929688,2811.8701171875
2019-05-14,,92.0358657836914,8.421863555908203,81.13999938964844,2834.409912109375
2019-05-15,,94.17691040039062,8.5048189163208,82.5,2850.9599609375
2019-05-16,,96.3471450805664,8.37446117401123,72.05999755859375,2876.320068359375
2019-05-17,,94.65380859375,8.37446117401123,72.5,2859.530029296875
2019-05-20,,90.20623016357422,8.447540283203125,70.45999908447266,2840.22998046875
2019-05-21,,93.0869369506836,8.53049373626709,71.0199966430664,2864.360107421875
